subject_id,trial_condition,trial_cue,trial_corr_resp,trial_shift,resp_corr,resp_rt,resp_value,mean_rt,sd_rt,exclude_thresh,exclude_trial,exclude_part
2942,shift,shape,right,1,1,0.599749949146,right,0.4612102790372344,0.07644032638547972,6.4,0,0
2942,shift,color,right,1,1,0.391894049589,right,0.4612102790372344,0.07644032638547972,6.4,0,0
2942,shift,shape,left,1,1,0.447834289778,left,0.4612102790372344,0.07644032638547972,6.4,0,0
2942,shift,color,right,1,1,0.46381056229,right,0.4612102790372344,0.07644032638547972,6.4,0,0
2942,shift,color,right,0,1,0.375839654965,right,0.4612102790372344,0.07644032638547972,6.4,0,0
2942,shift,color,right,0,1,0.447887472909,right,0.4612102790372344,0.07644032638547972,6.4,0,0
2942,shift,shape,right,1,1,0.495750187118,right,0.4612102790372344,0.07644032638547972,6.4,0,0
2942,shift,color,left,1,1,0.67191404885,left,0.4612102790372344,0.07644032638547972,6.4,0,0
2942,shift,shape,right,1,1,0.503828614507,right,0.4612102790372344,0.07644032638547972,6.4,0,0
2942,shift,shape,left,0,1,0.487843928845,left,0.4612102790372344,0.07644032638547972,6.4,0,0
2942,shift,shape,left,0,1,0.495771520464,left,0.4612102790372344,0.07644032638547972,6.4,0,0
2942,shift,shape,right,0,1,0.487896811506,right,0.4612102790372344,0.07644032638547972,6.4,0,0
2942,shift,color,left,1,1,0.391808115265,left,0.4612102790372344,0.07644032638547972,6.4,0,0
2942,shift,shape,right,1,1,0.5198397415,right,0.4612102790372344,0.07644032638547972,6.4,0,0
2942,shift,shape,left,0,1,0.375890434338,left,0.4612102790372344,0.07644032638547972,6.4,0,0
2942,shift,color,right,1,1,0.439778998553,right,0.4612102790372344,0.07644032638547972,6.4,0,0
2942,shift,color,left,0,1,0.415858608591,left,0.4612102790372344,0.07644032638547972,6.4,0,0
2942,shift,color,left,0,1,0.415808730627,left,0.4612102790372344,0.07644032638547972,6.4,0,0
2942,shift,shape,right,1,1,0.503837929067,right,0.4612102790372344,0.07644032638547972,6.4,0,0
2942,shift,shape,left,0,1,0.575912188342,left,0.4612102790372344,0.07644032638547972,6.4,0,0
2942,shift,shape,right,0,1,0.479816881768,right,0.4612102790372344,0.07644032638547972,6.4,0,0
2942,shift,shape,left,0,1,0.447839097293,left,0.4612102790372344,0.07644032638547972,6.4,0,0
2942,shift,color,right,1,1,0.439823167593,right,0.4612102790372344,0.07644032638547972,6.4,0,0
2942,shift,color,left,0,1,0.471809966158,left,0.4612102790372344,0.07644032638547972,6.4,0,0
2942,shift,color,right,0,1,0.431832477345,right,0.4612102790372344,0.07644032638547972,6.4,0,0
2942,shift,shape,left,1,1,0.591805531226,left,0.4612102790372344,0.07644032638547972,6.4,0,0
2942,shift,shape,left,0,1,0.439875449315,left,0.4612102790372344,0.07644032638547972,6.4,0,0
2942,shift,shape,left,0,1,0.679790260156,left,0.4612102790372344,0.07644032638547972,6.4,0,0
2942,shift,color,right,1,1,0.399909979289,right,0.4612102790372344,0.07644032638547972,6.4,0,0
2942,shift,color,left,0,1,0.439759768494,left,0.4612102790372344,0.07644032638547972,6.4,0,0
2942,shift,shape,right,1,1,0.503856858656,right,0.4612102790372344,0.07644032638547972,6.4,0,0
2942,shift,shape,right,0,1,0.575845784546,right,0.4612102790372344,0.07644032638547972,6.4,0,0
2942,shift,shape,left,0,1,0.51976792925,left,0.4612102790372344,0.07644032638547972,6.4,0,0
2942,shift,color,right,1,1,0.471863449758,right,0.4612102790372344,0.07644032638547972,6.4,0,0
2942,shift,color,right,0,1,0.423869129837,right,0.4612102790372344,0.07644032638547972,6.4,0,0
2942,shift,shape,right,1,1,0.575789596719,right,0.4612102790372344,0.07644032638547972,6.4,0,0
2942,shift,color,left,1,1,0.447861932987,left,0.4612102790372344,0.07644032638547972,6.4,0,0
2942,shift,color,left,0,1,0.423828566432,left,0.4612102790372344,0.07644032638547972,6.4,0,0
2942,shift,color,right,0,1,0.471877571833,right,0.4612102790372344,0.07644032638547972,6.4,0,0
2942,shift,shape,left,1,1,0.455828285193,left,0.4612102790372344,0.07644032638547972,6.4,0,0
2942,shift,color,left,1,1,0.431823162786,left,0.4612102790372344,0.07644032638547972,6.4,0,0
2942,shift,color,left,0,1,0.695874100807,left,0.4612102790372344,0.07644032638547972,6.4,1,0
2942,shift,color,right,0,1,0.415798815128,right,0.4612102790372344,0.07644032638547972,6.4,0,0
2942,shift,shape,left,1,1,0.407848688285,left,0.4612102790372344,0.07644032638547972,6.4,0,0
2942,shift,shape,right,0,1,0.455855928402,right,0.4612102790372344,0.07644032638547972,6.4,0,0
2942,shift,shape,right,0,1,0.495797060385,right,0.4612102790372344,0.07644032638547972,6.4,0,0
2942,shift,color,right,1,1,0.335828814019,right,0.4612102790372344,0.07644032638547972,6.4,0,0
2942,shift,color,right,0,1,0.415899472465,right,0.4612102790372344,0.07644032638547972,6.4,0,0
2942,shift,color,left,0,1,0.351763020778,left,0.4612102790372344,0.07644032638547972,6.4,0,0
2942,shift,shape,right,1,1,0.407849289224,right,0.4612102790372344,0.07644032638547972,6.4,0,0
2942,shift,shape,right,0,1,0.471875769015,right,0.4612102790372344,0.07644032638547972,6.4,0,0
2942,shift,shape,left,0,1,0.375855880326,left,0.4612102790372344,0.07644032638547972,6.4,0,0
2942,shift,shape,right,0,1,0.447854120776,right,0.4612102790372344,0.07644032638547972,6.4,0,0
2942,shift,color,left,1,1,0.407788293882,left,0.4612102790372344,0.07644032638547972,6.4,0,0
2942,shift,shape,right,1,1,0.423888960835,right,0.4612102790372344,0.07644032638547972,6.4,0,0
2942,shift,color,left,1,1,0.375760030504,left,0.4612102790372344,0.07644032638547972,6.4,0,0
2942,shift,color,right,0,1,0.311884686954,right,0.4612102790372344,0.07644032638547972,6.4,0,0
2948,shape,shape,left,0,1,0.446314523076,left,0.40615674383005,0.06953843186475046,2,0,0
2948,shape,shape,right,0,1,0.415877019264,right,0.40615674383005,0.06953843186475046,2,0,0
2948,shape,shape,right,0,1,0.447763985252,right,0.40615674383005,0.06953843186475046,2,0,0
2948,shape,shape,left,0,1,0.471810214201,left,0.40615674383005,0.06953843186475046,2,0,0
2948,shape,shape,left,0,1,0.607922043934,left,0.40615674383005,0.06953843186475046,2,0,0
2948,shape,shape,left,0,1,0.375740378008,left,0.40615674383005,0.06953843186475046,2,0,0
2948,shape,shape,right,0,1,0.343817956685,right,0.40615674383005,0.06953843186475046,2,0,0
2948,shape,shape,right,0,1,0.407831362407,right,0.40615674383005,0.06953843186475046,2,0,0
2948,shape,shape,left,0,1,0.343903590333,left,0.40615674383005,0.06953843186475046,2,0,0
2948,shape,shape,right,0,1,0.367832936865,right,0.40615674383005,0.06953843186475046,2,0,0
2948,shape,shape,left,0,1,0.391804949985,left,0.40615674383005,0.06953843186475046,2,0,0
2948,shape,shape,left,0,1,0.367811904039,left,0.40615674383005,0.06953843186475046,2,0,0
2948,shape,shape,right,0,1,0.367839547181,right,0.40615674383005,0.06953843186475046,2,0,0
2948,shape,shape,right,0,1,0.43984482582,right,0.40615674383005,0.06953843186475046,2,0,0
2948,shape,shape,right,0,1,0.327815882247,right,0.40615674383005,0.06953843186475046,2,0,0
2948,shape,shape,left,0,1,0.383850034749,left,0.40615674383005,0.06953843186475046,2,0,0
2948,shape,shape,right,0,1,0.311874202067,right,0.40615674383005,0.06953843186475046,2,0,0
2948,shape,shape,left,0,1,0.399798926184,left,0.40615674383005,0.06953843186475046,2,0,0
2948,shape,shape,left,0,1,0.383861452569,left,0.40615674383005,0.06953843186475046,2,0,0
2948,shape,shape,right,0,1,0.519819141735,right,0.40615674383005,0.06953843186475046,2,0,0
2948,color,color,right,0,0,0.279793734081,left,0.3758338538957,0.08145857153037661,2,0,0
2948,color,color,left,0,0,0.255918772428,right,0.3758338538957,0.08145857153037661,2,0,0
2948,color,color,left,0,0,0.295751639584,right,0.3758338538957,0.08145857153037661,2,0,0
2948,color,color,left,0,0,0.311872098785,right,0.3758338538957,0.08145857153037661,2,0,0
2948,color,color,right,0,1,0.463803317838,right,0.3758338538957,0.08145857153037661,2,0,0
2948,color,color,left,0,1,0.383857246004,left,0.3758338538957,0.08145857153037661,2,0,0
2948,color,color,left,0,1,0.559817567277,left,0.3758338538957,0.08145857153037661,2,0,0
2948,color,color,left,0,1,0.327903018241,left,0.3758338538957,0.08145857153037661,2,0,0
2948,color,color,right,0,1,0.511814048185,right,0.3758338538957,0.08145857153037661,2,0,0
2948,color,color,left,0,1,0.415776963106,left,0.3758338538957,0.08145857153037661,2,0,0
2948,color,color,right,0,1,0.351896665125,right,0.3758338538957,0.08145857153037661,2,0,0
2948,color,color,left,0,1,0.439847830509,left,0.3758338538957,0.08145857153037661,2,0,0
2948,color,color,right,0,1,0.407732207656,right,0.3758338538957,0.08145857153037661,2,0,0
2948,color,color,right,0,1,0.447890182207,right,0.3758338538957,0.08145857153037661,2,0,0
2948,color,color,left,0,1,0.36776322807,left,0.3758338538957,0.08145857153037661,2,0,0
2948,color,color,right,0,1,0.375868978715,right,0.3758338538957,0.08145857153037661,2,0,0
2948,color,color,right,0,1,0.311775648254,right,0.3758338538957,0.08145857153037661,2,0,0
2948,color,color,left,0,1,0.359924293845,left,0.3758338538957,0.08145857153037661,2,0,0
2948,color,color,right,0,1,0.263749293522,right,0.3758338538957,0.08145857153037661,2,0,0
2948,color,color,right,0,1,0.383920344482,right,0.3758338538957,0.08145857153037661,2,0,0
2948,shift,color,right,0,1,0.335781614366,right,0.5319539555385,0.1997364019912928,6.4,0,0
2948,shift,shape,left,1,0,0.44784120577,right,0.5319539555385,0.1997364019912928,6.4,0,0
2948,shift,color,left,1,1,0.727893883985,left,0.5319539555385,0.1997364019912928,6.4,0,0
2948,shift,shape,left,1,0,0.599806678283,right,0.5319539555385,0.1997364019912928,6.4,0,0
2948,shift,color,left,1,1,0.895783609479,left,0.5319539555385,0.1997364019912928,6.4,0,0
2948,shift,color,right,0,1,0.503839902936,right,0.5319539555385,0.1997364019912928,6.4,0,0
2948,shift,color,right,0,1,0.479860678561,right,0.5319539555385,0.1997364019912928,6.4,0,0
2948,shift,shape,right,1,1,0.471803303416,right,0.5319539555385,0.1997364019912928,6.4,0,0
2948,shift,color,left,1,1,0.551797149812,left,0.5319539555385,0.1997364019912928,6.4,0,0
2948,shift,color,right,0,1,0.367899340501,right,0.5319539555385,0.1997364019912928,6.4,0,0
2948,shift,color,right,0,1,0.423783258532,right,0.5319539555385,0.1997364019912928,6.4,0,0
2948,shift,shape,left,1,1,1.4238145073,left,0.5319539555385,0.1997364019912928,6.4,1,0
2948,shift,shape,right,0,1,0.399823264168,right,0.5319539555385,0.1997364019912928,6.4,0,0
2948,shift,color,left,1,1,0.639781667248,left,0.5319539555385,0.1997364019912928,6.4,0,0
2948,shift,shape,left,1,0,0.367813706852,right,0.5319539555385,0.1997364019912928,6.4,0,0
2948,shift,color,right,1,1,0.407828357718,right,0.5319539555385,0.1997364019912928,6.4,0,0
2948,shift,shape,left,1,1,0.51182696835,left,0.5319539555385,0.1997364019912928,6.4,0,0
2948,shift,color,left,1,1,0.567861120851,left,0.5319539555385,0.1997364019912928,6.4,0,0
2948,shift,color,left,0,1,0.383846429122,left,0.5319539555385,0.1997364019912928,6.4,0,0
2948,shift,color,right,0,1,0.479830932136,right,0.5319539555385,0.1997364019912928,6.4,0,0
2948,shift,shape,right,1,1,0.431789854426,right,0.5319539555385,0.1997364019912928,6.4,0,0
2948,shift,shape,left,0,1,0.343811947306,left,0.5319539555385,0.1997364019912928,6.4,0,0
2948,shift,shape,right,0,1,0.407849090075,right,0.5319539555385,0.1997364019912928,6.4,0,0
2948,shift,color,right,1,1,0.327864858685,right,0.5319539555385,0.1997364019912928,6.4,0,0
2948,shift,shape,right,1,1,0.391801344358,right,0.5319539555385,0.1997364019912928,6.4,0,0
2948,shift,shape,right,0,1,0.543847342548,right,0.5319539555385,0.1997364019912928,6.4,0,0
2948,shift,shape,left,0,0,0.703880706619,right,0.5319539555385,0.1997364019912928,6.4,0,0
2948,shift,shape,right,0,0,0.567840688963,left,0.5319539555385,0.1997364019912928,6.4,0,0
2948,shift,color,right,1,1,0.751803399566,right,0.5319539555385,0.1997364019912928,6.4,0,0
2948,shift,color,right,0,1,0.455820759459,right,0.5319539555385,0.1997364019912928,6.4,0,0
2948,shift,color,right,0,1,0.359850078017,right,0.5319539555385,0.1997364019912928,6.4,0,0
2948,shift,color,right,0,1,0.415830747047,right,0.5319539555385,0.1997364019912928,6.4,0,0
2948,shift,shape,right,1,1,0.799850787124,right,0.5319539555385,0.1997364019912928,6.4,0,0
2948,shift,shape,right,0,1,0.639793686006,right,0.5319539555385,0.1997364019912928,6.4,0,0
2948,shift,shape,left,0,1,1.03189123265,left,0.5319539555385,0.1997364019912928,6.4,0,0
2948,shift,color,right,1,1,0.391819672964,right,0.5319539555385,0.1997364019912928,6.4,0,0
2948,shift,color,left,0,1,0.27176640583,left,0.5319539555385,0.1997364019912928,6.4,0,0
2948,shift,shape,left,1,1,0.575846383451,left,0.5319539555385,0.1997364019912928,6.4,0,0
2948,shift,shape,left,0,1,0.383838316461,left,0.5319539555385,0.1997364019912928,6.4,0,0
2948,shift,color,left,1,1,0.407874629935,left,0.5319539555385,0.1997364019912928,6.4,0,0
2948,shift,shape,right,1,1,0.791982406943,right,0.5319539555385,0.1997364019912928,6.4,0,0
2948,shift,shape,left,0,1,0.47962240669,left,0.5319539555385,0.1997364019912928,6.4,0,0
2948,shift,color,left,1,1,0.8637833667,left,0.5319539555385,0.1997364019912928,6.4,0,0
2948,shift,shape,left,1,1,0.591872495404,left,0.5319539555385,0.1997364019912928,6.4,0,0
2948,shift,shape,right,0,1,0.991752788577,right,0.5319539555385,0.1997364019912928,6.4,0,0
2948,shift,shape,right,0,1,0.447917224412,right,0.5319539555385,0.1997364019912928,6.4,0,0
2948,shift,color,left,1,1,0.631841174521,left,0.5319539555385,0.1997364019912928,6.4,0,0
2948,shift,color,right,0,1,0.33574916372,right,0.5319539555385,0.1997364019912928,6.4,0,0
2948,shift,color,left,0,1,0.399827771203,left,0.5319539555385,0.1997364019912928,6.4,0,0
2948,shift,color,left,0,1,0.399823564637,left,0.5319539555385,0.1997364019912928,6.4,0,0
2948,shift,shape,left,1,1,0.511870536346,left,0.5319539555385,0.1997364019912928,6.4,0,0
2948,shift,color,left,1,1,0.503831489806,left,0.5319539555385,0.1997364019912928,6.4,0,0
2948,shift,color,left,0,1,0.375811589147,left,0.5319539555385,0.1997364019912928,6.4,0,0
2948,shift,shape,right,1,1,0.53590144138,right,0.5319539555385,0.1997364019912928,6.4,0,0
2948,shift,shape,right,0,1,0.463822848319,right,0.5319539555385,0.1997364019912928,6.4,0,0
2948,shift,shape,left,0,1,0.479781054291,left,0.5319539555385,0.1997364019912928,6.4,0,0
2948,shift,color,right,1,1,0.527829643725,right,0.5319539555385,0.1997364019912928,6.4,0,0
2948,shift,shape,left,1,0,0.391822978122,right,0.5319539555385,0.1997364019912928,6.4,0,0
2948,shift,color,left,1,1,0.455868233552,left,0.5319539555385,0.1997364019912928,6.4,0,0
2948,shift,shape,right,1,1,0.775866755245,right,0.5319539555385,0.1997364019912928,6.4,0,0
2948,shift,shape,left,0,1,0.511771682064,left,0.5319539555385,0.1997364019912928,6.4,0,0
2948,shift,color,left,1,1,0.447862238596,left,0.5319539555385,0.1997364019912928,6.4,0,0
2948,shift,color,right,0,1,0.359864500526,right,0.5319539555385,0.1997364019912928,6.4,0,0
2948,shift,shape,right,1,1,0.575786289662,right,0.5319539555385,0.1997364019912928,6.4,0,0
2950,color,color,left,0,1,0.375974354344,left,0.3066301105697,0.03590004460094639,2,0,0
2950,color,color,right,0,1,0.303782397727,right,0.3066301105697,0.03590004460094639,2,0,0
2950,color,color,right,0,1,0.295918815598,right,0.3066301105697,0.03590004460094639,2,0,0
2950,color,color,right,0,1,0.319694651076,right,0.3066301105697,0.03590004460094639,2,0,0
2950,color,color,left,0,1,0.335836162502,left,0.3066301105697,0.03590004460094639,2,0,0
2950,color,color,right,0,1,0.351797993286,right,0.3066301105697,0.03590004460094639,2,0,0
2950,color,color,left,0,1,0.29584880625,left,0.3066301105697,0.03590004460094639,2,0,0
2950,color,color,right,0,1,0.25585213545,right,0.3066301105697,0.03590004460094639,2,0,0
2950,color,color,right,0,1,0.303788106644,right,0.3066301105697,0.03590004460094639,2,0,0
2950,color,color,right,0,1,0.311785998551,right,0.3066301105697,0.03590004460094639,2,0,0
2950,color,color,left,0,1,0.303890566676,left,0.3066301105697,0.03590004460094639,2,0,0
2950,color,color,left,0,1,0.351801899387,left,0.3066301105697,0.03590004460094639,2,0,0
2950,color,color,left,0,1,0.311843989127,left,0.3066301105697,0.03590004460094639,2,0,0
2950,color,color,left,0,1,0.311873735588,left,0.3066301105697,0.03590004460094639,2,0,0
2950,color,color,right,0,1,0.239836220192,right,0.3066301105697,0.03590004460094639,2,0,0
2950,color,color,left,0,1,0.343861998055,left,0.3066301105697,0.03590004460094639,2,0,0
2950,color,color,left,0,1,0.319700359992,left,0.3066301105697,0.03590004460094639,2,0,0
2950,color,color,right,0,1,0.24784703228,right,0.3066301105697,0.03590004460094639,2,0,0
2950,color,color,left,0,1,0.263804055554,left,0.3066301105697,0.03590004460094639,2,0,0
2950,color,color,right,0,1,0.287862933115,right,0.3066301105697,0.03590004460094639,2,0,0
2950,shape,shape,left,0,1,0.447858029456,left,0.32742858070025,0.04479796030481254,2,0,0
2950,shape,shape,left,0,1,0.311849397574,left,0.32742858070025,0.04479796030481254,2,0,0
2950,shape,shape,left,0,1,0.368010715937,left,0.32742858070025,0.04479796030481254,2,0,0
2950,shape,shape,right,0,1,0.303595505821,right,0.32742858070025,0.04479796030481254,2,0,0
2950,shape,shape,left,0,1,0.391906739136,left,0.32742858070025,0.04479796030481254,2,0,0
2950,shape,shape,right,0,1,0.303763167692,right,0.32742858070025,0.04479796030481254,2,0,0
2950,shape,shape,left,0,1,0.255828698845,left,0.32742858070025,0.04479796030481254,2,0,0
2950,shape,shape,right,0,0,0.303788707582,left,0.32742858070025,0.04479796030481254,2,0,0
2950,shape,shape,right,0,1,0.287806745356,right,0.32742858070025,0.04479796030481254,2,0,0
2950,shape,shape,right,0,1,0.319853599337,right,0.32742858070025,0.04479796030481254,2,0,0
2950,shape,shape,right,0,1,0.287774895609,right,0.32742858070025,0.04479796030481254,2,0,0
2950,shape,shape,left,0,1,0.295903191194,left,0.32742858070025,0.04479796030481254,2,0,0
2950,shape,shape,left,0,1,0.367795880386,left,0.32742858070025,0.04479796030481254,2,0,0
2950,shape,shape,right,0,1,0.327833162617,right,0.32742858070025,0.04479796030481254,2,0,0
2950,shape,shape,left,0,0,0.295818458851,right,0.32742858070025,0.04479796030481254,2,0,0
2950,shape,shape,right,0,1,0.367890828685,right,0.32742858070025,0.04479796030481254,2,0,0
2950,shape,shape,right,0,0,0.351800997979,left,0.32742858070025,0.04479796030481254,2,0,0
2950,shape,shape,left,0,1,0.351869805449,left,0.32742858070025,0.04479796030481254,2,0,0
2950,shape,shape,right,0,1,0.303812444657,right,0.32742858070025,0.04479796030481254,2,0,0
2950,shape,shape,left,0,1,0.303810641842,left,0.32742858070025,0.04479796030481254,2,0,0
2950,shift,color,right,1,1,0.3997895513,right,0.3335741450822031,0.05255918062352776,6.4,0,0
