subject_id,trial_congruent_fac,resp_corr,resp_rt,resp_value,log_rt,mean_log_rt,sd_log_rt,exclude_trial,exclude_part
4011,incongruent,1,0.6318581,right,-0.4590904353613178,-0.5548461884401431,0.11041197637567729,0,0
4011,incongruent,1,0.54197360000000006,right,-0.6125379872158725,-0.5548461884401431,0.11041197637567729,0,0
4011,incongruent,1,0.5609377,right,-0.5781454313195412,-0.5548461884401431,0.11041197637567729,0,0
4011,congruent,1,0.4438989,left,-0.8121584451808115,-0.6829543395426172,0.09581589799799133,0,0
4011,congruent,1,0.4338289,right,-0.8351050622459429,-0.6829543395426172,0.09581589799799133,0,0
4011,congruent,1,0.4298116,right,-0.8444083058405839,-0.6829543395426172,0.09581589799799133,0,0
4011,incongruent,1,0.5430254,left,-0.6105991829783148,-0.5548461884401431,0.11041197637567729,0,0
4011,incongruent,1,0.7079948,left,-0.34531852994815754,-0.5548461884401431,0.11041197637567729,0,0
4011,incongruent,1,0.5297705,right,-0.6353113850836373,-0.5548461884401431,0.11041197637567729,0,0
4011,congruent,1,0.5219229,left,-0.6502354031578126,-0.6829543395426172,0.09581589799799133,0,0
4013,congruent,1,0.7131659,left,-0.3380412068114805,-0.430942377037373,0.14425815792922408,0,0
4013,incongruent,1,0.8329977,left,-0.18272439792354805,-0.3208581655063169,0.11165940014948778,0,0
4013,incongruent,1,0.7236372,right,-0.32346511716385234,-0.3208581655063169,0.11165940014948778,0,0
4013,incongruent,1,0.8459118,left,-0.16734018013002624,-0.3208581655063169,0.11165940014948778,0,0
4013,congruent,1,0.5309122,left,-0.6331586198109986,-0.430942377037373,0.14425815792922408,0,0
4013,congruent,1,0.6848791,right,-0.37851295264759055,-0.430942377037373,0.14425815792922408,0,0
4013,congruent,1,0.7159317,right,-0.3341705076329607,-0.430942377037373,0.14425815792922408,0,0
4013,incongruent,1,0.8698535,right,-0.13943047231742875,-0.3208581655063169,0.11165940014948778,0,0
4013,incongruent,1,0.8609675,right,-0.14969852207287435,-0.3208581655063169,0.11165940014948778,0,0
4013,congruent,1,0.6289374,right,-0.46372355028690837,-0.430942377037373,0.14425815792922408,0,0
4013,congruent,1,0.7739502,left,-0.25624774854765764,-0.430942377037373,0.14425815792922408,0,0
4013,incongruent,1,0.7479638,left,-0.2904006979006957,-0.3208581655063169,0.11165940014948778,0,0
4013,congruent,1,0.643976,right,-0.4400938206529637,-0.430942377037373,0.14425815792922408,0,0
4013,congruent,1,0.489881,left,-0.7135927745148932,-0.430942377037373,0.14425815792922408,0,0
4013,incongruent,1,0.7800631,right,-0.24838046513462328,-0.3208581655063169,0.11165940014948778,0,0
4013,incongruent,1,0.6637116,left,-0.4099075612068887,-0.3208581655063169,0.11165940014948778,0,0
4013,congruent,1,0.6399317,right,-0.44639382707327047,-0.430942377037373,0.14425815792922408,0,0
4013,congruent,1,0.5008373,left,-0.6914739811391366,-0.430942377037373,0.14425815792922408,0,0
4013,congruent,1,0.6679216,right,-0.4035844776027946,-0.430942377037373,0.14425815792922408,0,0
4013,congruent,1,0.5768726,left,-0.5501338340803703,-0.430942377037373,0.14425815792922408,0,0
4013,incongruent,1,0.7218751,left,-0.3259031467438498,-0.3208581655063169,0.11165940014948778,0,0
4013,incongruent,1,0.7939161,left,-0.2307774908245028,-0.3208581655063169,0.11165940014948778,0,0
4013,incongruent,1,0.7266717,right,-0.3192804852855962,-0.3208581655063169,0.11165940014948778,0,0
4013,incongruent,1,0.791005,right,-0.23445099012194556,-0.3208581655063169,0.11165940014948778,0,0
4013,congruent,1,0.61297,left,-0.4894392838846182,-0.430942377037373,0.14425815792922408,0,0
4013,congruent,1,0.6639858,right,-0.4094945152765459,-0.430942377037373,0.14425815792922408,0,0
4013,congruent,1,0.6159235,right,-0.4846325114723125,-0.430942377037373,0.14425815792922408,0,0
4013,congruent,1,0.6438686,left,-0.4402606109632992,-0.430942377037373,0.14425815792922408,0,0
4013,incongruent,1,0.6438565,left,-0.44027940379416086,-0.3208581655063169,0.11165940014948778,0,0
4013,incongruent,1,0.6099862,right,-0.49431894502150253,-0.3208581655063169,0.11165940014948778,0,0
4013,incongruent,1,0.629679,right,-0.46254511325744885,-0.3208581655063169,0.11165940014948778,0,0
4013,incongruent,1,0.5949344,left,-0.5193041316155573,-0.3208581655063169,0.11165940014948778,0,0
4013,incongruent,1,0.7120014,left,-0.3396754012799596,-0.3208581655063169,0.11165940014948778,0,0
4013,incongruent,1,0.7659007,left,-0.2667027521095712,-0.3208581655063169,0.11165940014948778,0,0
4013,congruent,1,0.8119539,right,-0.2083117138311443,-0.430942377037373,0.14425815792922408,0,0
4013,congruent,1,0.6729312,left,-0.3961121833892835,-0.430942377037373,0.14425815792922408,0,0
4013,incongruent,1,0.7088934,right,-0.34405011636340505,-0.3208581655063169,0.11165940014948778,0,0
4013,congruent,1,0.5700392,right,-0.5620501485883974,-0.430942377037373,0.14425815792922408,0,0
4013,congruent,1,0.5789338,left,-0.546567143006342,-0.430942377037373,0.14425815792922408,0,0
4013,incongruent,1,0.7799197,right,-0.24856431331603135,-0.3208581655063169,0.11165940014948778,0,0
4013,incongruent,1,0.6259254,right,-0.4685240843123407,-0.3208581655063169,0.11165940014948778,0,0
4013,incongruent,1,0.6689035,left,-0.40211547440024265,-0.3208581655063169,0.11165940014948778,0,0
4013,congruent,1,0.8187923,right,-0.19992482924508273,-0.430942377037373,0.14425815792922408,0,0
4013,congruent,1,0.8479196,left,-0.1649694590058661,-0.430942377037373,0.14425815792922408,0,0
4013,congruent,1,0.7159157,left,-0.3341928563832543,-0.430942377037373,0.14425815792922408,0,0
4013,incongruent,1,0.7579975,left,-0.2770751914982386,-0.3208581655063169,0.11165940014948778,0,0
4013,incongruent,1,0.6598904,right,-0.41568151835731554,-0.3208581655063169,0.11165940014948778,0,0
4013,congruent,1,0.632842,right,-0.45753449304977956,-0.430942377037373,0.14425815792922408,0,0
4015,congruent,1,0.3991631,left,-0.9183851736869335,-0.7045409524875105,0.1763160564995126,0,0
4015,congruent,1,0.4786381,right,-0.7368104994887175,-0.7045409524875105,0.1763160564995126,0,0
4015,incongruent,1,0.5426797,left,-0.6112360041771523,-0.5860121893143992,0.21498448229037906,0,0
4015,congruent,1,0.3828499,right,-0.9601122726219417,-0.7045409524875105,0.1763160564995126,0,0
4015,incongruent,1,0.5069786,right,-0.6792864853547603,-0.5860121893143992,0.21498448229037906,0,0
4015,congruent,1,0.4430007,left,-0.8141839288028095,-0.7045409524875105,0.1763160564995126,0,0
4015,incongruent,1,0.4258614,left,-0.853641337763924,-0.5860121893143992,0.21498448229037906,0,0
4015,incongruent,1,0.565038,right,-0.5708622934601542,-0.5860121893143992,0.21498448229037906,0,0
4015,congruent,1,0.4378784,right,-0.8258140327215802,-0.7045409524875105,0.1763160564995126,0,0
4015,incongruent,1,0.433883,left,-0.834980366479825,-0.5860121893143992,0.21498448229037906,0,0
4015,incongruent,1,0.5608428,right,-0.5783146266304356,-0.5860121893143992,0.21498448229037906,0,0
4015,incongruent,1,0.5599014,left,-0.5799945821839073,-0.5860121893143992,0.21498448229037906,0,0
4015,incongruent,1,0.5659437,right,-0.5692606756910834,-0.5860121893143992,0.21498448229037906,0,0
4015,congruent,1,0.4638676,right,-0.7681561123020494,-0.7045409524875105,0.1763160564995126,0,0
4015,congruent,1,0.4308401,left,-0.8420182553948689,-0.7045409524875105,0.1763160564995126,0,0
4015,congruent,1,0.4577955,left,-0.7813327011319031,-0.7045409524875105,0.1763160564995126,0,0
4015,incongruent,0,0.4289821,right,-0.8463400858663547,-0.5860121893143992,0.21498448229037906,0,0
4015,congruent,1,0.4390067,right,-0.8232406040644304,-0.7045409524875105,0.1763160564995126,0,0
4015,congruent,1,0.4069491,left,-0.8990671627854355,-0.7045409524875105,0.1763160564995126,0,0
4015,incongruent,1,0.5199044,right,-0.6541103304622858,-0.5860121893143992,0.21498448229037906,0,0
4015,incongruent,1,0.531807,left,-0.6314746374166729,-0.5860121893143992,0.21498448229037906,0,0
4015,incongruent,1,0.5830869,right,-0.5394190471357029,-0.5860121893143992,0.21498448229037906,0,0
4015,congruent,1,0.4647057,left,-0.7663509769883805,-0.7045409524875105,0.1763160564995126,0,0
4015,congruent,1,0.4149671,right,-0.8795560390024686,-0.7045409524875105,0.1763160564995126,0,0
4015,incongruent,0,0.435879,left,-0.8303905970854988,-0.5860121893143992,0.21498448229037906,0,0
4015,congruent,1,0.4648686,left,-0.7660004939733757,-0.7045409524875105,0.1763160564995126,0,0
4015,incongruent,1,0.4987997,left,-0.6955506666199008,-0.5860121893143992,0.21498448229037906,0,0
4015,congruent,1,0.5918319,left,-0.5245326371230361,-0.7045409524875105,0.1763160564995126,0,0
4015,congruent,1,0.4959804,right,-0.7012188691670247,-0.7045409524875105,0.1763160564995126,0,0
4015,incongruent,1,0.5669071,left,-0.5675598334755882,-0.5860121893143992,0.21498448229037906,0,0
4015,incongruent,1,0.547891,right,-0.6016789169278554,-0.5860121893143992,0.21498448229037906,0,0
4015,congruent,1,0.4269772,right,-0.8510246629636615,-0.7045409524875105,0.1763160564995126,0,0
4015,incongruent,1,0.4898799,right,-0.7135950199606954,-0.5860121893143992,0.21498448229037906,0,0
4015,incongruent,1,0.9789314,left,-0.02129371040828119,-0.5860121893143992,0.21498448229037906,0,0
4015,congruent,1,0.5309867,right,-0.6330183051348608,-0.7045409524875105,0.1763160564995126,0,0
4015,incongruent,1,0.5769268,right,-0.5500398836067614,-0.5860121893143992,0.21498448229037906,0,0
4015,incongruent,1,0.5398672,left,-0.6164320955944822,-0.5860121893143992,0.21498448229037906,0,0
4015,congruent,1,0.5418345,left,-0.612794674724969,-0.7045409524875105,0.1763160564995126,0,0
4015,congruent,1,0.6470206,left,-0.4353771457299806,-0.7045409524875105,0.1763160564995126,0,0
4015,congruent,1,0.5938911,right,-0.5210593097604354,-0.7045409524875105,0.1763160564995126,0,0
4015,incongruent,1,0.5439631,right,-0.6088738653091657,-0.5860121893143992,0.21498448229037906,0,0
4015,congruent,1,0.6748715,left,-0.39323297660271667,-0.7045409524875105,0.1763160564995126,0,0
4015,congruent,1,0.5319513,right,-0.6312033351840415,-0.7045409524875105,0.1763160564995126,0,0
4015,incongruent,1,1.0409329,right,0.04011733030273221,-0.5860121893143992,0.21498448229037906,0,0
4015,congruent,1,0.6158616,left,-0.4847330160165744,-0.7045409524875105,0.1763160564995126,0,0
4015,incongruent,1,0.5687789,left,-0.56426349682111,-0.5860121893143992,0.21498448229037906,0,0
4015,congruent,1,0.7119414,right,-0.33975967432805615,-0.7045409524875105,0.1763160564995126,0,0
4015,incongruent,1,0.6798988,left,-0.3858113154167167,-0.5860121893143992,0.21498448229037906,0,0
4022,congruent,1,0.4295393,right,-0.8450420399976398,-0.8154849129274759,0.14617381188455886,0,0
4022,incongruent,1,0.6429088,left,-0.4417523999518185,-0.7037581453932811,0.13700292257445396,0,0
4022,congruent,1,0.5359527,left,-0.623709368073923,-0.8154849129274759,0.14617381188455886,0,0
4022,incongruent,1,0.4178764,left,-0.8725695839633107,-0.7037581453932811,0.13700292257445396,0,0
4022,incongruent,0,0.38599,left,-0.9519438165886428,-0.7037581453932811,0.13700292257445396,0,0
4022,congruent,1,0.5448649,right,-0.6072174049569317,-0.8154849129274759,0.14617381188455886,0,0
4022,congruent,1,0.4900107,left,-0.7133280513811888,-0.8154849129274759,0.14617381188455886,0,0
4022,incongruent,1,0.5878962,right,-0.5312048772791176,-0.7037581453932811,0.13700292257445396,0,0
4022,incongruent,1,0.4229236,right,-0.8605637309058609,-0.7037581453932811,0.13700292257445396,0,0
4022,congruent,1,0.4539097,right,-0.7898569994021685,-0.8154849129274759,0.14617381188455886,0,0
4022,congruent,1,0.5149766,right,-0.6636338162438917,-0.8154849129274759,0.14617381188455886,0,0
4022,incongruent,1,0.6157327,right,-0.4849423381942926,-0.7037581453932811,0.13700292257445396,0,0
4022,incongruent,1,0.5648408,left,-0.5712113574518005,-0.7037581453932811,0.13700292257445396,0,0
4022,incongruent,1,0.4607317,left,-0.7749394010723084,-0.7037581453932811,0.13700292257445396,0,0
4022,congruent,1,0.5049064,left,-0.6833822134202224,-0.8154849129274759,0.14617381188455886,0,0
4022,congruent,1,0.516964,left,-0.6597820393933271,-0.8154849129274759,0.14617381188455886,0,0
4022,congruent,1,0.5198416,right,-0.6542311291959696,-0.8154849129274759,0.14617381188455886,0,0
4022,congruent,1,0.4900857,left,-0.7131750052111461,-0.8154849129274759,0.14617381188455886,0,0
4022,incongruent,1,0.4928647,left,-0.707520584796266,-0.7037581453932811,0.13700292257445396,0,0
4022,incongruent,1,0.5549427,right,-0.5888904138088963,-0.7037581453932811,0.13700292257445396,0,0
4022,incongruent,1,0.4859831,right,-0.7215814293488125,-0.7037581453932811,0.13700292257445396,0,0
4022,incongruent,1,0.4507462,left,-0.7968508473280346,-0.7037581453932811,0.13700292257445396,0,0
4022,congruent,1,0.3889549,left,-0.9442918803883973,-0.8154849129274759,0.14617381188455886,0,0
4022,congruent,1,0.3879939,right,-0.9467656611319346,-0.8154849129274759,0.14617381188455886,0,0
4022,congruent,1,0.4569031,right,-0.7832839455814743,-0.8154849129274759,0.14617381188455886,0,0
4022,incongruent,1,0.5559106,left,-0.5871477890267788,-0.7037581453932811,0.13700292257445396,0,0
4022,congruent,1,0.5558899,left,-0.5871850259231507,-0.8154849129274759,0.14617381188455886,0,0
4022,congruent,1,0.4560411,left,-0.7851723419504104,-0.8154849129274759,0.14617381188455886,0,0
4022,incongruent,1,0.4699457,right,-0.7551381228672521,-0.7037581453932811,0.13700292257445396,0,0
4022,incongruent,1,0.4999201,right,-0.6933069933293258,-0.7037581453932811,0.13700292257445396,0,0
4022,incongruent,1,0.4848643,left,-0.7238862210086788,-0.7037581453932811,0.13700292257445396,0,0
4022,congruent,1,0.3929229,right,-0.9341418695654251,-0.8154849129274759,0.14617381188455886,0,0
4022,incongruent,1,0.4430281,right,-0.8141220797974303,-0.7037581453932811,0.13700292257445396,0,0
4022,congruent,1,0.3779004,right,-0.9731246101461742,-0.8154849129274759,0.14617381188455886,0,0
4022,congruent,1,0.3929906,left,-0.933969585973993,-0.8154849129274759,0.14617381188455886,0,0
4022,incongruent,1,0.4838479,right,-0.725984677852679,-0.7037581453932811,0.13700292257445396,0,0
4022,incongruent,1,0.4768704,left,-0.7405105231236226,-0.7037581453932811,0.13700292257445396,0,0
4022,incongruent,1,0.5906959,left,-0.5264539456105911,-0.7037581453932811,0.13700292257445396,0,0
4022,congruent,1,0.4189633,left,-0.8699719523949903,-0.8154849129274759,0.14617381188455886,0,0
4022,congruent,1,0.3788597,right,-0.9705893271315497,-0.8154849129274759,0.14617381188455886,0,0
4022,incongruent,1,0.4778246,left,-0.738511559438389,-0.7037581453932811,0.13700292257445396,0,0
4022,congruent,1,0.3629965,right,-1.0133620866370476,-0.8154849129274759,0.14617381188455886,0,0
4022,congruent,1,0.3578966,left,-1.027511161115577,-0.8154849129274759,0.14617381188455886,0,0
4022,incongruent,1,0.470937,right,-0.7530309518738967,-0.7037581453932811,0.13700292257445396,0,0
4022,incongruent,1,0.5479173,left,-0.6016309158313039,-0.7037581453932811,0.13700292257445396,0,0
4022,congruent,1,0.4409713,left,-0.8187754850181241,-0.8154849129274759,0.14617381188455886,0,0
4022,congruent,1,0.3569588,right,-1.0301349100247665,-0.8154849129274759,0.14617381188455886,0,0
4022,incongruent,0,0.3959367,left,-0.9265009289896358,-0.7037581453932811,0.13700292257445396,0,0
4023,incongruent,1,0.4263429,right,-0.852511326917378,-0.6541678592111915,0.12734913216631197,0,0
4023,congruent,1,0.4370178,right,-0.8277813524506369,-0.7940901995871651,0.13574249365178626,0,0
4023,incongruent,1,0.5879313,right,-0.5311451746441469,-0.6541678592111915,0.12734913216631197,0,0
4023,congruent,1,0.4059659,left,-0.9014861130555577,-0.7940901995871651,0.13574249365178626,0,0
4023,congruent,1,0.5289641,right,-0.6368347133208357,-0.7940901995871651,0.13574249365178626,0,0
4023,congruent,1,0.556406,left,-0.5862570353820775,-0.7940901995871651,0.13574249365178626,0,0
4023,incongruent,1,0.58191,left,-0.541439482383827,-0.6541678592111915,0.12734913216631197,0,0
4023,incongruent,1,0.5510057,left,-0.5960101250551436,-0.6541678592111915,0.12734913216631197,0,0
4023,incongruent,1,0.4738437,left,-0.7468777585009458,-0.6541678592111915,0.12734913216631197,0,0
4023,incongruent,1,0.4940429,left,-0.7051329234595087,-0.6541678592111915,0.12734913216631197,0,0
4023,incongruent,1,0.513985,right,-0.6655611968321778,-0.6541678592111915,0.12734913216631197,0,0
4023,incongruent,1,0.5129953,right,-0.6674885956467093,-0.6541678592111915,0.12734913216631197,0,0
4023,congruent,1,0.437907,left,-0.8257487199177582,-0.7940901995871651,0.13574249365178626,0,0
4023,congruent,1,0.5149272,right,-0.6637297475338585,-0.7940901995871651,0.13574249365178626,0,0
4023,congruent,1,0.4409422,right,-0.8188414778847954,-0.7940901995871651,0.13574249365178626,0,0
4023,congruent,1,0.4936948,left,-0.7058377664849627,-0.7940901995871651,0.13574249365178626,0,0
4023,congruent,1,0.4418318,right,-0.8168260123157209,-0.7940901995871651,0.13574249365178626,0,0
4023,incongruent,1,0.5590062,left,-0.5815947146541981,-0.6541678592111915,0.12734913216631197,0,0
4023,congruent,1,0.4719911,right,-0.7507951495065603,-0.7940901995871651,0.13574249365178626,0,0
4023,incongruent,1,0.544055,right,-0.6087049342955759,-0.6541678592111915,0.12734913216631197,0,0
4023,congruent,1,0.3559974,left,-1.0328318515275627,-0.7940901995871651,0.13574249365178626,0,0
4023,incongruent,1,0.5299656,left,-0.6349431802028104,-0.6541678592111915,0.12734913216631197,0,0
4023,incongruent,1,0.4809797,right,-0.7319302135091825,-0.6541678592111915,0.12734913216631197,0,0
4023,congruent,1,0.3990061,left,-0.918778573988586,-0.7940901995871651,0.13574249365178626,0,0
4023,incongruent,1,0.4958866,right,-0.7014080074290691,-0.6541678592111915,0.12734913216631197,0,0
4023,congruent,1,0.4429891,right,-0.8142101142058484,-0.7940901995871651,0.13574249365178626,0,0
4023,congruent,1,0.4557101,left,-0.7858984172537201,-0.7940901995871651,0.13574249365178626,0,0
4023,congruent,1,0.4228121,right,-0.8608274066633014,-0.7940901995871651,0.13574249365178626,0,0
4023,congruent,1,0.3538933,left,-1.0387598237115971,-0.7940901995871651,0.13574249365178626,0,0
4023,incongruent,0,0.3439904,right,-1.0671415289748898,-0.6541678592111915,0.12734913216631197,0,0
4023,incongruent,1,0.488919,right,-0.7155584473995552,-0.6541678592111915,0.12734913216631197,0,0
4023,incongruent,1,0.5760577,left,-0.5515474496921758,-0.6541678592111915,0.12734913216631197,0,0
4023,congruent,1,0.5177929,right,-0.6581799236165683,-0.7940901995871651,0.13574249365178626,0,0
4023,congruent,1,0.5047916,left,-0.68360960814715,-0.7940901995871651,0.13574249365178626,0,0
4023,incongruent,1,0.5218859,right,-0.6503062973675864,-0.6541678592111915,0.12734913216631197,0,0
4023,incongruent,1,0.5398918,left,-0.6163865298710118,-0.6541678592111915,0.12734913216631197,0,0
4023,congruent,1,0.6408777,right,-0.44491663589709435,-0.7940901995871651,0.13574249365178626,0,0
4023,incongruent,1,0.6470475,right,-0.43533557141097234,-0.6541678592111915,0.12734913216631197,0,0
4023,congruent,1,0.4058252,left,-0.9018327539620886,-0.7940901995871651,0.13574249365178626,0,0
4023,incongruent,1,0.4859659,left,-0.7216168221523481,-0.6541678592111915,0.12734913216631197,0,0
4023,incongruent,1,0.5598867,left,-0.5800208371512549,-0.6541678592111915,0.12734913216631197,0,0
4023,congruent,1,0.4168804,right,-0.8749559088729068,-0.7940901995871651,0.13574249365178626,0,0
4023,incongruent,1,0.4938632,right,-0.7054967232214131,-0.6541678592111915,0.12734913216631197,0,0
4023,congruent,1,0.4430606,right,-0.8140487237101343,-0.7940901995871651,0.13574249365178626,0,0
4023,incongruent,1,0.6079978,right,-0.4975840154435691,-0.6541678592111915,0.12734913216631197,0,0
4023,congruent,1,0.4240443,left,-0.8579173480758772,-0.7940901995871651,0.13574249365178626,0,0
4023,incongruent,1,0.5519561,left,-0.5942867648531466,-0.6541678592111915,0.12734913216631197,0,0
4023,congruent,1,0.4328952,left,-0.8372596126067626,-0.7940901995871651,0.13574249365178626,0,0
4024,incongruent,1,0.6174935,left,-0.4820867368511963,-0.5212982596748715,0.12233989375572643,0,0
4024,congruent,1,0.5488633,right,-0.5999058666563061,-0.6364618942962299,0.09371834314228832,0,0
4024,incongruent,1,0.5396466,left,-0.6168407981105051,-0.5212982596748715,0.12233989375572643,0,0
4024,congruent,1,0.4676582,left,-0.760017591774389,-0.6364618942962299,0.09371834314228832,0,0
4024,congruent,1,0.4836247,right,-0.7264460862769794,-0.6364618942962299,0.09371834314228832,0,0
4024,incongruent,1,0.6643994,right,-0.40887180431384457,-0.5212982596748715,0.12233989375572643,0,0
4024,incongruent,1,0.6009064,right,-0.50931609700834235,-0.5212982596748715,0.12233989375572643,0,0
4024,congruent,1,0.515882,left,-0.6618772218228717,-0.6364618942962299,0.09371834314228832,0,0
4024,congruent,1,0.5337776,right,-0.6277760061743246,-0.6364618942962299,0.09371834314228832,0,0
4024,congruent,1,0.4829956,right,-0.727747735101907,-0.6364618942962299,0.09371834314228832,0,0
4024,congruent,1,0.5198523,left,-0.6542105462147664,-0.6364618942962299,0.09371834314228832,0,0
4024,incongruent,1,0.5679333,right,-0.5657512967338432,-0.5212982596748715,0.12233989375572643,0,0
4024,incongruent,1,0.5109184,right,-0.6715453884181953,-0.5212982596748715,0.12233989375572643,0,0
4024,incongruent,1,0.576829,left,-0.550209416882753,-0.5212982596748715,0.12233989375572643,0,0
4024,incongruent,1,0.7718589,left,-0.2589535176829275,-0.5212982596748715,0.12233989375572643,0,0
4024,congruent,1,0.4998489,left,-0.6934494262315669,-0.6364618942962299,0.09371834314228832,0,0
4024,congruent,1,0.5640207,left,-0.5726643260299251,-0.6364618942962299,0.09371834314228832,0,0
4024,incongruent,1,0.5049082,left,-0.6833786484093778,-0.5212982596748715,0.12233989375572643,0,0
4024,incongruent,1,0.6298657,right,-0.4622486569246687,-0.5212982596748715,0.12233989375572643,0,0
4024,incongruent,1,0.5579407,left,-0.5835025946495717,-0.5212982596748715,0.12233989375572643,0,0
4024,congruent,1,0.5438996,right,-0.6089906079827992,-0.6364618942962299,0.09371834314228832,0,0
4024,congruent,1,0.5168567,left,-0.6599896189095533,-0.6364618942962299,0.09371834314228832,0,0
4024,incongruent,1,0.6527415,right,-0.42657409331839985,-0.5212982596748715,0.12233989375572643,0,0
4024,congruent,1,0.5469687,right,-0.603363699403933,-0.6364618942962299,0.09371834314228832,0,0
4024,incongruent,1,0.5778474,left,-0.5484454590083795,-0.5212982596748715,0.12233989375572643,0,0
4024,incongruent,1,0.6250342,right,-0.4699489107428202,-0.5212982596748715,0.12233989375572643,0,0
4024,congruent,1,0.651867,right,-0.4279147255938723,-0.6364618942962299,0.09371834314228832,0,0
4024,incongruent,1,0.6099854,right,-0.49432025652744255,-0.5212982596748715,0.12233989375572643,0,0
4024,incongruent,1,0.5336207,left,-0.6280699920297079,-0.5212982596748715,0.12233989375572643,0,0
4024,congruent,1,0.5588413,left,-0.5818897459553303,-0.6364618942962299,0.09371834314228832,0,0
4024,congruent,1,0.4869168,left,-0.7196620123838022,-0.6364618942962299,0.09371834314228832,0,0
4024,congruent,1,0.578872,right,-0.54667389666064,-0.6364618942962299,0.09371834314228832,0,0
4024,incongruent,1,0.5159274,left,-0.6617892210738392,-0.5212982596748715,0.12233989375572643,0,0
4024,congruent,1,0.4868496,left,-0.7198000331660076,-0.6364618942962299,0.09371834314228832,0,0
4024,incongruent,1,0.6179585,left,-0.4813339758828097,-0.5212982596748715,0.12233989375572643,0,0
4024,congruent,1,0.5149356,right,-0.6637134346813112,-0.6364618942962299,0.09371834314228832,0,0
4024,congruent,1,0.5089154,right,-0.6754734844972099,-0.6364618942962299,0.09371834314228832,0,0
4024,incongruent,1,0.5958528,right,-0.517761622287109,-0.5212982596748715,0.12233989375572643,0,0
4024,incongruent,1,0.6099232,right,-0.4944222313804011,-0.5212982596748715,0.12233989375572643,0,0
4024,congruent,1,0.6628635,left,-0.41118619234589665,-0.6364618942962299,0.09371834314228832,0,0
4024,congruent,1,0.5188741,left,-0.6560940071322404,-0.6364618942962299,0.09371834314228832,0,0
4024,congruent,1,0.4650016,right,-0.7657144325404854,-0.6364618942962299,0.09371834314228832,0,0
4024,congruent,1,0.4968225,right,-0.6995224595333501,-0.6364618942962299,0.09371834314228832,0,0
4024,incongruent,0,0.4609746,right,-0.7744123351173007,-0.5212982596748715,0.12233989375572643,0,0
4024,congruent,1,0.599894,left,-0.511002306040051,-0.6364618942962299,0.09371834314228832,0,0
4024,incongruent,1,0.5618682,right,-0.5764879761654149,-0.5212982596748715,0.12233989375572643,0,0
4024,incongruent,1,0.7318853,left,-0.31213147128768226,-0.5212982596748715,0.12233989375572643,0,0
4024,incongruent,1,0.7169453,right,-0.3327557313903832,-0.5212982596748715,0.12233989375572643,0,0
