subject_id,block_name,trial_location,trial_similarity,trial_corr_resp,resp_corr,resp_rt,resp_value,mean_rt,sd_rt,exclude_thresh,exclude_trial,exclude_part
134,nb1TestingBlock,14,1,right,1,0.7416617,right,0.6993127566666667,0.14327187455598772,3,0,0
134,nb1TestingBlock,2,3,right,1,0.9941817,right,0.6993127566666667,0.14327187455598772,3,0,0
134,nb1TestingBlock,2,0,left,1,0.7632732,left,0.6993127566666667,0.14327187455598772,3,0,0
134,nb2TestingBlock,3,0,left,1,0.7926808,left,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,9,3,right,1,0.7594473,right,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,2,1,right,1,1.1350032,right,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,9,0,left,1,0.6652975,left,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,4,2,right,1,0.9495045,right,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,10,1,right,1,1.2761489,right,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,6,2,right,0,0.9206356,left,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,6,4,right,1,1.1774872,right,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,7,1,right,0,0.712758,left,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,6,0,left,1,1.1096997,left,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,5,2,right,1,1.0652842,right,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,10,4,right,1,1.1291932,right,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,2,3,right,0,0.8415221,left,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,13,3,right,1,0.8728178,right,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,3,1,right,1,0.8387549,right,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,1,3,right,0,0.7514184,left,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,3,0,left,1,0.9422774,left,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,1,0,left,1,1.1495067,left,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,4,1,right,1,0.873362,right,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,1,0,left,1,0.8065929,left,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,4,0,left,0,1.0246989,right,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,5,4,right,1,1.2411677,right,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,0,4,right,1,1.0495763,right,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,5,0,left,1,0.808468,left,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,3,3,right,1,1.6166454,right,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,1,4,right,0,1.1452143,left,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,1,2,right,0,0.6806486,left,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,12,4,right,0,1.1131866,left,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,14,2,right,1,1.4016642,right,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,11,1,right,1,1.3214044,right,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,14,0,left,1,0.9049908,left,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,14,3,right,1,1.4452167,right,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,12,2,right,0,0.5371751,left,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,0,1,right,1,1.3471035,right,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,8,4,right,0,1.1450101,left,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,0,0,left,0,1.3216788,right,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,11,3,right,1,1.0962258,right,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,13,2,right,0,1.2099839,left,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,11,0,left,0,3.4489702,right,1.0063035233333333,0.39389154193197523,9,1,0
134,nb2TestingBlock,11,2,right,0,0.4895666,left,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,11,0,left,1,1.0885777,left,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,8,3,right,1,1.2243305,right,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,9,2,right,0,1.1124262,left,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,9,1,right,0,1.0172376,left,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,7,2,right,1,1.1289741,right,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,9,0,left,1,0.6965441,left,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,7,0,left,0,1.3618247,right,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,8,1,right,0,1.1127914,left,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,3,4,right,1,1.1452737,right,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,8,0,left,1,1.0324569,left,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,6,3,right,0,1.0330119,left,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,10,2,right,1,1.0493877,right,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,6,0,left,1,1.6566455,left,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,10,0,left,1,0.9358316,left,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,5,1,right,0,0.9305442,left,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,10,0,left,1,1.0262924,left,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,5,0,left,1,0.8253718,left,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,7,3,right,1,1.0758162,right,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,3,2,right,0,0.985175,left,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,10,3,right,0,1.1881677,left,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,7,4,right,0,0.8719718,left,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,14,4,right,1,0.9185618,right,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,6,1,right,0,0.847526,left,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,14,0,left,0,1.5291016,right,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,2,4,right,0,1.2407912,left,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,13,1,right,1,1.7372485,right,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,1,1,right,0,1.0811411,left,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,0,2,right,1,0.8732559,right,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,4,3,right,0,0.9824242,left,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,4,4,right,1,1.4281805,right,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,8,4,right,0,0.8252845,left,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,4,0,left,0,1.4453299,right,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,8,0,left,1,0.4895211,left,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,2,2,right,0,0.8646144,left,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,5,3,right,1,0.6519749,right,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,2,0,left,1,0.5548515,left,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,2,3,right,1,0.4541392,right,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,13,4,right,0,0.3234094,left,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,2,0,left,1,0.5283965,left,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,13,0,left,1,0.3764932,left,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,14,3,right,0,0.7390181,left,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,13,0,left,1,0.9701776,left,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,12,2,right,0,0.8904759,left,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,12,1,right,0,0.7625687,left,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,1,4,right,0,1.079858,left,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,12,0,left,1,1.1295444,left,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,0,1,right,1,0.7290942,right,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,12,0,left,1,0.2400315,left,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,0,0,left,0,0.6891046,right,1.0063035233333333,0.39389154193197523,9,0,0
134,nb2TestingBlock,12,0,left,1,0.5685578,left,1.0063035233333333,0.39389154193197523,9,0,0
135,nb1TestingBlock,11,0,left,1,0.5872673,left,0.8228121733333333,0.25012211269781937,3,0,0
135,nb1TestingBlock,7,4,right,1,1.7296933,right,0.8228121733333333,0.25012211269781937,3,1,0
135,nb1TestingBlock,8,1,right,1,0.8540294,right,0.8228121733333333,0.25012211269781937,3,0,0
135,nb1TestingBlock,12,4,right,1,0.7351927,right,0.8228121733333333,0.25012211269781937,3,0,0
135,nb1TestingBlock,12,0,left,1,0.7435726,left,0.8228121733333333,0.25012211269781937,3,0,0
135,nb1TestingBlock,0,3,right,1,0.7536187,right,0.8228121733333333,0.25012211269781937,3,0,0
135,nb1TestingBlock,0,0,left,1,1.0679558,left,0.8228121733333333,0.25012211269781937,3,0,0
135,nb1TestingBlock,1,1,right,1,0.6450574,right,0.8228121733333333,0.25012211269781937,3,0,0
135,nb1TestingBlock,3,2,right,1,0.9889553,right,0.8228121733333333,0.25012211269781937,3,0,0
135,nb1TestingBlock,2,1,right,0,0.9607285,left,0.8228121733333333,0.25012211269781937,3,0,0
135,nb1TestingBlock,6,4,right,1,0.6371588,right,0.8228121733333333,0.25012211269781937,3,0,0
135,nb1TestingBlock,6,0,left,1,0.660172,left,0.8228121733333333,0.25012211269781937,3,0,0
135,nb1TestingBlock,6,0,left,1,0.6406051,left,0.8228121733333333,0.25012211269781937,3,0,0
135,nb1TestingBlock,10,4,right,1,0.6380171,right,0.8228121733333333,0.25012211269781937,3,0,0
135,nb1TestingBlock,8,2,right,0,1.0915523,left,0.8228121733333333,0.25012211269781937,3,0,0
135,nb1TestingBlock,8,0,left,1,0.5823299,left,0.8228121733333333,0.25012211269781937,3,0,0
135,nb1TestingBlock,6,2,right,1,0.7678664,right,0.8228121733333333,0.25012211269781937,3,0,0
135,nb1TestingBlock,9,3,right,1,0.6931336,right,0.8228121733333333,0.25012211269781937,3,0,0
135,nb1TestingBlock,9,0,left,1,0.687112,left,0.8228121733333333,0.25012211269781937,3,0,0
135,nb1TestingBlock,5,4,right,1,0.5982023,right,0.8228121733333333,0.25012211269781937,3,0,0
135,nb1TestingBlock,4,1,right,0,0.6684233,left,0.8228121733333333,0.25012211269781937,3,0,0
135,nb1TestingBlock,4,0,left,1,0.8490141,left,0.8228121733333333,0.25012211269781937,3,0,0
135,nb1TestingBlock,2,2,right,1,0.8361185,right,0.8228121733333333,0.25012211269781937,3,0,0
135,nb1TestingBlock,14,3,right,1,1.2755751,right,0.8228121733333333,0.25012211269781937,3,0,0
135,nb1TestingBlock,11,3,right,1,0.9655976,right,0.8228121733333333,0.25012211269781937,3,0,0
135,nb1TestingBlock,13,2,right,1,0.7494539,right,0.8228121733333333,0.25012211269781937,3,0,0
135,nb1TestingBlock,13,0,left,1,0.6412933,left,0.8228121733333333,0.25012211269781937,3,0,0
135,nb1TestingBlock,14,1,right,1,0.7667562,right,0.8228121733333333,0.25012211269781937,3,0,0
135,nb1TestingBlock,2,3,right,1,1.1743244,right,0.8228121733333333,0.25012211269781937,3,0,0
135,nb1TestingBlock,2,0,left,1,0.6955883,left,0.8228121733333333,0.25012211269781937,3,0,0
135,nb2TestingBlock,3,0,left,1,0.6154984,left,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,9,3,right,1,2.0978734,right,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,2,1,right,1,1.8160458,right,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,9,0,left,1,2.3772087,left,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,4,2,right,1,2.361489,right,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,10,1,right,1,3.8323274,right,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,6,2,right,1,1.9132017,right,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,6,4,right,0,3.0173851,left,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,7,1,right,1,2.7926199,right,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,6,0,left,1,3.2889689,left,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,5,2,right,0,1.4004834,left,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,10,4,right,1,1.6567112,right,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,2,3,right,1,2.7130585,right,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,13,3,right,1,2.2812101,right,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,3,1,right,1,1.481212,right,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,1,3,right,1,1.5443968,right,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,3,0,left,1,1.5283865,left,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,1,0,left,1,2.3289059,left,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,4,1,right,1,1.8489211,right,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,1,0,left,1,2.4250721,left,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,4,0,left,1,0.6813903,left,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,5,4,right,1,1.241043,right,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,0,4,right,1,3.144114,right,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,5,0,left,1,1.2884592,left,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,3,3,right,1,1.7372086,right,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,1,4,right,0,1.6404165,left,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,1,2,right,1,2.7441793,right,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,12,4,right,1,1.9772423,right,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,14,2,right,1,1.4964749,right,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,11,1,right,0,1.0970592,left,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,14,0,left,1,1.5287147,left,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,14,3,right,0,0.8412574,left,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,12,2,right,0,4.5688071,left,1.7676195677777777,0.8311345441898685,9,1,0
135,nb2TestingBlock,0,1,right,1,2.6491613,right,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,8,4,right,1,1.2092308,right,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,0,0,left,1,0.7124121,left,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,11,3,right,1,1.6708866,right,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,13,2,right,1,0.8721043,right,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,11,0,left,1,0.8870249,left,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,11,2,right,1,2.4333022,right,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,11,0,left,1,1.4650161,left,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,8,3,right,1,2.1854173,right,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,9,2,right,1,2.1689135,right,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,9,1,right,0,0.9369983,left,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,7,2,right,1,2.7870716,right,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,9,0,left,1,1.9134245,left,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,7,0,left,1,1.5284902,left,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,8,1,right,1,2.104582,right,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,3,4,right,1,3.4486291,right,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,8,0,left,1,1.2404537,left,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,6,3,right,1,1.7370862,right,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,10,2,right,1,2.0889034,right,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,6,0,left,1,0.9213567,left,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,10,0,left,1,1.8646521,left,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,5,1,right,1,0.9850733,right,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,10,0,left,1,4.2291742,left,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,5,0,left,0,0.9206087,right,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,7,3,right,1,1.1288111,right,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,3,2,right,1,1.6733367,right,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,10,3,right,0,0.9371643,left,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,7,4,right,0,3.251372,left,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,14,4,right,1,1.0802921,right,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,6,1,right,1,2.3775525,right,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,14,0,left,1,0.9848752,left,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,2,4,right,1,1.156943,right,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,13,1,right,0,0.9851322,left,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,1,1,right,1,1.2204963,right,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,0,2,right,1,1.0642533,right,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,4,3,right,1,1.0646766,right,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,4,4,right,1,1.1762772,right,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,8,4,right,1,1.2890121,right,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,4,0,left,1,0.8732691,left,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,8,0,left,1,1.1107183,left,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,2,2,right,1,1.8969505,right,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,5,3,right,1,1.352683,right,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,2,0,left,1,1.0030836,left,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,2,3,right,1,1.4873204,right,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,13,4,right,1,1.8172442,right,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,2,0,left,0,1.2730834,right,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,13,0,left,1,2.6489831,left,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,14,3,right,1,1.1603906,right,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,13,0,left,1,1.7376098,left,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,12,2,right,0,2.3614703,left,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,12,1,right,0,0.9372129,left,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,1,4,right,1,0.8831479,right,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,12,0,left,1,3.296893,left,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,0,1,right,1,1.7212791,right,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,12,0,left,1,1.1136376,left,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,0,0,left,1,1.5771254,left,1.7676195677777777,0.8311345441898685,9,0,0
135,nb2TestingBlock,12,0,left,1,1.1761488,left,1.7676195677777777,0.8311345441898685,9,0,0
136,nb1TestingBlock,11,0,left,1,0.7931078,left,0.7346804566666667,0.16115635050697835,3,0,0
136,nb1TestingBlock,7,4,right,1,0.5805481,right,0.7346804566666667,0.16115635050697835,3,0,0
136,nb1TestingBlock,8,1,right,0,0.7864373,left,0.7346804566666667,0.16115635050697835,3,0,0
136,nb1TestingBlock,12,4,right,1,0.7455763,right,0.7346804566666667,0.16115635050697835,3,0,0
136,nb1TestingBlock,12,0,left,1,0.7377764,left,0.7346804566666667,0.16115635050697835,3,0,0
136,nb1TestingBlock,0,3,right,1,0.7118176,right,0.7346804566666667,0.16115635050697835,3,0,0
136,nb1TestingBlock,0,0,left,0,1.2199777,right,0.7346804566666667,0.16115635050697835,3,1,0
136,nb1TestingBlock,1,1,right,1,0.5972195,right,0.7346804566666667,0.16115635050697835,3,0,0
136,nb1TestingBlock,3,2,right,1,0.6195074,right,0.7346804566666667,0.16115635050697835,3,0,0
136,nb1TestingBlock,2,1,right,0,0.7341376,left,0.7346804566666667,0.16115635050697835,3,0,0
136,nb1TestingBlock,6,4,right,1,0.5682521,right,0.7346804566666667,0.16115635050697835,3,0,0
136,nb1TestingBlock,6,0,left,1,0.7636856,left,0.7346804566666667,0.16115635050697835,3,0,0
136,nb1TestingBlock,6,0,left,1,0.5819951,left,0.7346804566666667,0.16115635050697835,3,0,0
136,nb1TestingBlock,10,4,right,1,0.6404634,right,0.7346804566666667,0.16115635050697835,3,0,0
136,nb1TestingBlock,8,2,right,1,0.7337373,right,0.7346804566666667,0.16115635050697835,3,0,0
136,nb1TestingBlock,8,0,left,1,0.6157796,left,0.7346804566666667,0.16115635050697835,3,0,0
136,nb1TestingBlock,6,2,right,1,0.7183675,right,0.7346804566666667,0.16115635050697835,3,0,0
136,nb1TestingBlock,9,3,right,1,1.1075571,right,0.7346804566666667,0.16115635050697835,3,0,0
136,nb1TestingBlock,9,0,left,1,0.5180686,left,0.7346804566666667,0.16115635050697835,3,0,0
136,nb1TestingBlock,5,4,right,1,0.5390514,right,0.7346804566666667,0.16115635050697835,3,0,0
136,nb1TestingBlock,4,1,right,1,0.9913573,right,0.7346804566666667,0.16115635050697835,3,0,0
136,nb1TestingBlock,4,0,left,1,0.8116201,left,0.7346804566666667,0.16115635050697835,3,0,0
136,nb1TestingBlock,2,2,right,1,0.6958071,right,0.7346804566666667,0.16115635050697835,3,0,0
136,nb1TestingBlock,14,3,right,1,0.7199937,right,0.7346804566666667,0.16115635050697835,3,0,0
136,nb1TestingBlock,11,3,right,1,0.670543,right,0.7346804566666667,0.16115635050697835,3,0,0
136,nb1TestingBlock,13,2,right,1,0.7150794,right,0.7346804566666667,0.16115635050697835,3,0,0
136,nb1TestingBlock,13,0,left,1,0.9645818,left,0.7346804566666667,0.16115635050697835,3,0,0
136,nb1TestingBlock,14,1,right,1,0.6381113,right,0.7346804566666667,0.16115635050697835,3,0,0
136,nb1TestingBlock,2,3,right,1,0.6760737,right,0.7346804566666667,0.16115635050697835,3,0,0
136,nb1TestingBlock,2,0,left,1,0.8441829,left,0.7346804566666667,0.16115635050697835,3,0,0
136,nb2TestingBlock,3,0,left,1,0.6959958,left,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,9,3,right,1,0.6746211,right,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,2,1,right,0,0.8149488,left,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,9,0,left,1,0.8586794,left,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,4,2,right,1,0.786242,right,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,10,1,right,1,0.941526,right,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,6,2,right,1,0.9735382,right,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,6,4,right,1,0.6346722,right,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,7,1,right,1,1.0151726,right,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,6,0,left,1,0.8402908,left,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,5,2,right,0,1.0324718,left,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,10,4,right,1,1.193593,right,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,2,3,right,1,0.66527,right,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,13,3,right,1,0.9171678,right,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,3,1,right,1,0.9744939,right,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,1,3,right,1,0.6986593,right,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,3,0,left,1,0.7072306,left,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,1,0,left,1,0.7010614,left,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,4,1,right,1,0.892484,right,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,1,0,left,1,0.7625147,left,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,4,0,left,1,1.1133346,left,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,5,4,right,1,0.7449261,right,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,0,4,right,1,0.9969056,right,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,5,0,left,1,0.6388485,left,0.8764113766666667,0.43709768982165287,9,0,0
136,nb2TestingBlock,3,3,right,1,0.7430755,right,0.8764113766666667,0.43709768982165287,9,0,0
