subject_id,trial_condition,trial_cue,trial_corr_resp,trial_shift,resp_corr,resp_rt,resp_value,mean_rt,sd_rt,exclude_thresh,exclude_trial,exclude_part
3966,shift,shape,left,0,1,1.0158769,left,0.5943653453125,0.2206599675815624,6.4,0,0
3966,shift,shape,left,0,1,0.4719781,left,0.5943653453125,0.2206599675815624,6.4,0,0
3966,shift,color,right,1,1,0.4398772,right,0.5943653453125,0.2206599675815624,6.4,0,0
3966,shift,color,left,0,1,0.4718436,left,0.5943653453125,0.2206599675815624,6.4,0,0
3966,shift,shape,left,1,1,0.6638238,left,0.5943653453125,0.2206599675815624,6.4,0,0
3966,shift,shape,right,0,1,0.3759105,right,0.5943653453125,0.2206599675815624,6.4,0,0
3966,shift,color,right,1,0,0.5358739,left,0.5943653453125,0.2206599675815624,6.4,0,0
3966,shift,color,right,0,1,0.6638444,right,0.5943653453125,0.2206599675815624,6.4,0,0
3968,shape,shape,left,0,1,0.431133,left,0.41302719,0.06759655636861751,2,0,0
3968,shape,shape,left,0,1,0.3758299,left,0.41302719,0.06759655636861751,2,0,0
3968,shape,shape,right,0,1,0.3919767,right,0.41302719,0.06759655636861751,2,0,0
3968,shape,shape,left,0,1,0.3437851,left,0.41302719,0.06759655636861751,2,0,0
3968,shape,shape,right,0,1,0.5358569,right,0.41302719,0.06759655636861751,2,0,0
3968,shape,shape,right,0,1,0.5998582,right,0.41302719,0.06759655636861751,2,0,0
3968,shape,shape,left,0,1,0.519873,left,0.41302719,0.06759655636861751,2,0,0
3968,shape,shape,right,0,1,0.4238443,right,0.41302719,0.06759655636861751,2,0,0
3968,shape,shape,left,0,1,0.3918739,left,0.41302719,0.06759655636861751,2,0,0
3968,shape,shape,right,0,1,0.423816,right,0.41302719,0.06759655636861751,2,0,0
3968,shape,shape,left,0,1,0.4238837,left,0.41302719,0.06759655636861751,2,0,0
3968,shape,shape,left,0,1,0.3758891,left,0.41302719,0.06759655636861751,2,0,0
3968,shape,shape,right,0,1,0.4078499,right,0.41302719,0.06759655636861751,2,0,0
3968,shape,shape,left,0,1,0.3758863,left,0.41302719,0.06759655636861751,2,0,0
3968,shape,shape,left,0,1,0.3438277,left,0.41302719,0.06759655636861751,2,0,0
3968,shape,shape,right,0,1,0.3759098,right,0.41302719,0.06759655636861751,2,0,0
3968,shape,shape,right,0,1,0.3277352,right,0.41302719,0.06759655636861751,2,0,0
3968,shape,shape,right,0,1,0.4079969,right,0.41302719,0.06759655636861751,2,0,0
3968,shape,shape,right,0,1,0.3758613,right,0.41302719,0.06759655636861751,2,0,0
3968,shape,shape,left,0,1,0.4078569,left,0.41302719,0.06759655636861751,2,0,0
3968,color,color,right,0,1,0.5518138,right,0.394264535,0.11159609076462111,2,0,0
3968,color,color,right,0,1,0.3279164,right,0.394264535,0.11159609076462111,2,0,0
3968,color,color,left,0,1,0.423811,left,0.394264535,0.11159609076462111,2,0,0
3968,color,color,right,0,1,0.3599482,right,0.394264535,0.11159609076462111,2,0,0
3968,color,color,right,0,0,0.6318528,left,0.394264535,0.11159609076462111,2,0,0
3968,color,color,left,0,1,0.3438674,left,0.394264535,0.11159609076462111,2,0,0
3968,color,color,left,0,1,0.7118515,left,0.394264535,0.11159609076462111,2,0,0
3968,color,color,right,0,1,0.3758849,right,0.394264535,0.11159609076462111,2,0,0
3968,color,color,left,0,1,0.4078524,left,0.394264535,0.11159609076462111,2,0,0
3968,color,color,right,0,1,0.3598908,right,0.394264535,0.11159609076462111,2,0,0
3968,color,color,left,0,1,0.3598586,left,0.394264535,0.11159609076462111,2,0,0
3968,color,color,right,0,1,0.3597639,right,0.394264535,0.11159609076462111,2,0,0
3968,color,color,left,0,1,0.2959771,left,0.394264535,0.11159609076462111,2,0,0
3968,color,color,left,0,1,0.3758126,left,0.394264535,0.11159609076462111,2,0,0
3968,color,color,right,0,1,0.3759018,right,0.394264535,0.11159609076462111,2,0,0
3968,color,color,right,0,1,0.3598719,right,0.394264535,0.11159609076462111,2,0,0
3968,color,color,right,0,1,0.3758629,right,0.394264535,0.11159609076462111,2,0,0
3968,color,color,left,0,1,0.2800105,left,0.394264535,0.11159609076462111,2,0,0
3968,color,color,left,0,1,0.2958227,left,0.394264535,0.11159609076462111,2,0,0
3968,color,color,left,0,1,0.3117195,left,0.394264535,0.11159609076462111,2,0,0
3968,shift,shape,right,1,0,0.295913,left,0.4738639296875,0.14221766968215574,6.4,0,0
3968,shift,color,left,1,1,0.3918903,left,0.4738639296875,0.14221766968215574,6.4,0,0
3968,shift,shape,left,1,0,0.4077894,right,0.4738639296875,0.14221766968215574,6.4,0,0
3968,shift,shape,right,0,0,0.5839064,left,0.4738639296875,0.14221766968215574,6.4,0,0
3968,shift,shape,left,0,1,0.9679147,left,0.4738639296875,0.14221766968215574,6.4,1,0
3968,shift,shape,left,0,1,0.4717965,left,0.4738639296875,0.14221766968215574,6.4,0,0
3968,shift,color,right,1,1,0.5198548,right,0.4738639296875,0.14221766968215574,6.4,0,0
3968,shift,shape,right,1,1,0.5199021,right,0.4738639296875,0.14221766968215574,6.4,0,0
3968,shift,shape,right,0,1,0.43985,right,0.4738639296875,0.14221766968215574,6.4,0,0
3968,shift,shape,right,0,1,0.4878661,right,0.4738639296875,0.14221766968215574,6.4,0,0
3968,shift,color,left,1,1,0.3758481,left,0.4738639296875,0.14221766968215574,6.4,0,0
3968,shift,color,right,0,1,0.3439124,right,0.4738639296875,0.14221766968215574,6.4,0,0
3968,shift,color,left,0,1,0.343763,left,0.4738639296875,0.14221766968215574,6.4,0,0
3968,shift,color,left,0,1,0.3439296,left,0.4738639296875,0.14221766968215574,6.4,0,0
3968,shift,shape,right,1,1,0.4558546,right,0.4738639296875,0.14221766968215574,6.4,0,0
3968,shift,shape,right,0,1,0.4398552,right,0.4738639296875,0.14221766968215574,6.4,0,0
3968,shift,shape,right,0,1,0.4238757,right,0.4738639296875,0.14221766968215574,6.4,0,0
3968,shift,color,right,1,1,0.4078073,right,0.4738639296875,0.14221766968215574,6.4,0,0
3968,shift,shape,left,1,1,0.5999483,left,0.4738639296875,0.14221766968215574,6.4,0,0
3968,shift,shape,left,0,1,0.327793,left,0.4738639296875,0.14221766968215574,6.4,0,0
3968,shift,shape,left,0,1,0.3438944,left,0.4738639296875,0.14221766968215574,6.4,0,0
3968,shift,color,left,1,1,0.3118651,left,0.4738639296875,0.14221766968215574,6.4,0,0
3968,shift,shape,left,1,0,0.631921,right,0.4738639296875,0.14221766968215574,6.4,0,0
3968,shift,shape,left,0,1,0.4718293,left,0.4738639296875,0.14221766968215574,6.4,0,0
3968,shift,color,right,1,1,0.4078659,right,0.4738639296875,0.14221766968215574,6.4,0,0
3968,shift,color,right,0,1,0.4078112,right,0.4738639296875,0.14221766968215574,6.4,0,0
3968,shift,color,left,0,1,0.4079038,left,0.4738639296875,0.14221766968215574,6.4,0,0
3968,shift,color,left,0,1,0.3919038,left,0.4738639296875,0.14221766968215574,6.4,0,0
3968,shift,shape,left,1,1,0.4398509,left,0.4738639296875,0.14221766968215574,6.4,0,0
3968,shift,shape,right,0,1,0.4718542,right,0.4738639296875,0.14221766968215574,6.4,0,0
3968,shift,shape,right,0,1,0.3438636,right,0.4738639296875,0.14221766968215574,6.4,0,0
3968,shift,color,right,1,0,0.4398152,left,0.4738639296875,0.14221766968215574,6.4,0,0
3968,shift,shape,right,1,1,0.4879202,right,0.4738639296875,0.14221766968215574,6.4,0,0
3968,shift,shape,left,0,1,0.8558086,left,0.4738639296875,0.14221766968215574,6.4,0,0
3968,shift,color,right,1,1,0.4398054,right,0.4738639296875,0.14221766968215574,6.4,0,0
3968,shift,shape,right,1,1,0.935936,right,0.4738639296875,0.14221766968215574,6.4,1,0
3968,shift,color,right,1,1,0.4879601,right,0.4738639296875,0.14221766968215574,6.4,0,0
3968,shift,color,left,0,1,0.4557737,left,0.4738639296875,0.14221766968215574,6.4,0,0
3968,shift,shape,right,1,1,0.4718578,right,0.4738639296875,0.14221766968215574,6.4,0,0
3968,shift,color,left,1,1,0.5678736,left,0.4738639296875,0.14221766968215574,6.4,0,0
3968,shift,color,right,0,1,0.5518511,right,0.4738639296875,0.14221766968215574,6.4,0,0
3968,shift,color,left,0,1,0.695855,left,0.4738639296875,0.14221766968215574,6.4,0,0
3968,shift,shape,left,1,1,0.8558231,left,0.4738639296875,0.14221766968215574,6.4,0,0
3968,shift,shape,right,0,1,0.4078638,right,0.4738639296875,0.14221766968215574,6.4,0,0
3968,shift,color,right,1,1,0.359912,right,0.4738639296875,0.14221766968215574,6.4,0,0
3968,shift,color,left,0,1,0.3918128,left,0.4738639296875,0.14221766968215574,6.4,0,0
3968,shift,color,left,0,1,0.3758967,left,0.4738639296875,0.14221766968215574,6.4,0,0
3968,shift,shape,right,1,1,0.3918913,right,0.4738639296875,0.14221766968215574,6.4,0,0
3968,shift,shape,right,0,1,0.3117179,right,0.4738639296875,0.14221766968215574,6.4,0,0
3968,shift,color,right,1,1,0.3279291,right,0.4738639296875,0.14221766968215574,6.4,0,0
3968,shift,shape,left,1,1,0.3919139,left,0.4738639296875,0.14221766968215574,6.4,0,0
3968,shift,color,right,1,1,0.6478833,right,0.4738639296875,0.14221766968215574,6.4,0,0
3968,shift,shape,left,1,0,0.471867,right,0.4738639296875,0.14221766968215574,6.4,0,0
3968,shift,color,left,1,1,0.5518364,left,0.4738639296875,0.14221766968215574,6.4,0,0
3968,shift,color,left,0,1,0.5198469,left,0.4738639296875,0.14221766968215574,6.4,0,0
3968,shift,color,right,0,1,0.5358955,right,0.4738639296875,0.14221766968215574,6.4,0,0
3968,shift,color,right,0,1,0.4397712,right,0.4738639296875,0.14221766968215574,6.4,0,0
3968,shift,shape,left,1,1,0.3918974,left,0.4738639296875,0.14221766968215574,6.4,0,0
3968,shift,color,left,1,1,0.4879362,left,0.4738639296875,0.14221766968215574,6.4,0,0
3968,shift,color,left,0,1,0.4078692,left,0.4738639296875,0.14221766968215574,6.4,0,0
3968,shift,color,right,0,1,0.6158504,right,0.4738639296875,0.14221766968215574,6.4,0,0
3968,shift,shape,left,1,1,0.4237703,left,0.4738639296875,0.14221766968215574,6.4,0,0
3968,shift,shape,left,0,1,0.3599192,left,0.4738639296875,0.14221766968215574,6.4,0,0
3968,shift,color,right,1,1,0.4878975,right,0.4738639296875,0.14221766968215574,6.4,0,0
3971,color,color,left,0,1,0.3820693,left,0.44097377,0.1699674155504739,2,0,0
3971,color,color,right,0,1,0.3598263,right,0.44097377,0.1699674155504739,2,0,0
3971,color,color,right,0,1,0.5519177,right,0.44097377,0.1699674155504739,2,0,0
3971,color,color,left,0,1,0.391855,left,0.44097377,0.1699674155504739,2,0,0
3971,color,color,right,0,1,0.3918493,right,0.44097377,0.1699674155504739,2,0,0
3971,color,color,left,0,1,0.3758796,left,0.44097377,0.1699674155504739,2,0,0
3971,color,color,left,0,1,0.4238539,left,0.44097377,0.1699674155504739,2,0,0
3971,color,color,right,0,1,0.5198685,right,0.44097377,0.1699674155504739,2,0,0
3971,color,color,right,0,1,0.4077689,right,0.44097377,0.1699674155504739,2,0,0
3971,color,color,left,0,1,0.3759563,left,0.44097377,0.1699674155504739,2,0,0
3971,color,color,right,0,1,0.4078523,right,0.44097377,0.1699674155504739,2,0,0
3971,color,color,left,0,1,0.3278233,left,0.44097377,0.1699674155504739,2,0,0
3971,color,color,right,0,1,0.3598974,right,0.44097377,0.1699674155504739,2,0,0
3971,color,color,left,0,1,0.4078651,left,0.44097377,0.1699674155504739,2,0,0
3971,color,color,right,0,1,0.4237641,right,0.44097377,0.1699674155504739,2,0,0
3971,color,color,right,0,1,0.4239544,right,0.44097377,0.1699674155504739,2,0,0
3971,color,color,left,0,1,0.4078617,left,0.44097377,0.1699674155504739,2,0,0
3971,color,color,left,0,1,1.1278798,left,0.44097377,0.1699674155504739,2,1,0
3971,color,color,right,0,1,0.3438806,right,0.44097377,0.1699674155504739,2,0,0
3971,color,color,left,0,1,0.4078519,left,0.44097377,0.1699674155504739,2,0,0
3971,shape,shape,right,0,1,0.4878096,right,0.5566625,0.4870125816146448,2,0,0
3971,shape,shape,right,0,1,0.4398783,right,0.5566625,0.4870125816146448,2,0,0
3971,shape,shape,left,0,1,0.4397788,left,0.5566625,0.4870125816146448,2,0,0
3971,shape,shape,right,0,1,0.3599932,right,0.5566625,0.4870125816146448,2,0,0
3971,shape,shape,left,0,1,0.471743,left,0.5566625,0.4870125816146448,2,0,0
3971,shape,shape,left,0,1,0.4399662,left,0.5566625,0.4870125816146448,2,0,0
3971,shape,shape,right,0,1,0.3598751,right,0.5566625,0.4870125816146448,2,0,0
3971,shape,shape,right,0,1,0.4238348,right,0.5566625,0.4870125816146448,2,0,0
3971,shape,shape,left,0,1,0.4078339,left,0.5566625,0.4870125816146448,2,0,0
3971,shape,shape,left,0,1,0.4558309,left,0.5566625,0.4870125816146448,2,0,0
3971,shape,shape,right,0,1,0.5359337,right,0.5566625,0.4870125816146448,2,0,0
3971,shape,shape,right,0,1,0.5038348,right,0.5566625,0.4870125816146448,2,0,0
3971,shape,shape,right,0,1,0.4719045,right,0.5566625,0.4870125816146448,2,0,0
3971,shape,shape,right,0,1,0.4879436,right,0.5566625,0.4870125816146448,2,0,0
3971,shape,shape,left,0,1,0.4557823,left,0.5566625,0.4870125816146448,2,0,0
3971,shape,shape,left,0,1,2.6158148,left,0.5566625,0.4870125816146448,2,1,0
3971,shape,shape,left,0,1,0.4718562,left,0.5566625,0.4870125816146448,2,0,0
3971,shape,shape,right,0,1,0.3598801,right,0.5566625,0.4870125816146448,2,0,0
3971,shape,shape,left,0,1,0.4877729,left,0.5566625,0.4870125816146448,2,0,0
3971,shape,shape,left,0,1,0.4559833,left,0.5566625,0.4870125816146448,2,0,0
3971,shift,shape,right,0,1,0.3598436,right,0.7456093765625,0.6352102316955819,6.4,0,0
3971,shift,color,left,1,0,0.647865,right,0.7456093765625,0.6352102316955819,6.4,0,0
3971,shift,shape,left,1,1,0.9678679,left,0.7456093765625,0.6352102316955819,6.4,0,0
3971,shift,color,right,1,1,0.5998677,right,0.7456093765625,0.6352102316955819,6.4,0,0
3971,shift,shape,right,1,1,0.8718383,right,0.7456093765625,0.6352102316955819,6.4,0,0
3971,shift,shape,right,0,1,0.4240185,right,0.7456093765625,0.6352102316955819,6.4,0,0
3971,shift,shape,left,0,1,0.439612,left,0.7456093765625,0.6352102316955819,6.4,0,0
3971,shift,shape,right,0,1,0.4558931,right,0.7456093765625,0.6352102316955819,6.4,0,0
3971,shift,color,right,1,1,0.487947,right,0.7456093765625,0.6352102316955819,6.4,0,0
3971,shift,shape,left,1,1,0.39182670000000003,left,0.7456093765625,0.6352102316955819,6.4,0,0
3971,shift,color,right,1,1,0.391881,right,0.7456093765625,0.6352102316955819,6.4,0,0
3971,shift,color,right,0,1,0.375737,right,0.7456093765625,0.6352102316955819,6.4,0,0
3971,shift,shape,right,1,1,0.7439822,right,0.7456093765625,0.6352102316955819,6.4,0,0
3971,shift,color,right,1,1,0.7118616,right,0.7456093765625,0.6352102316955819,6.4,0,0
3971,shift,shape,right,1,1,0.4718352,right,0.7456093765625,0.6352102316955819,6.4,0,0
3971,shift,color,left,1,0,0.5998413,right,0.7456093765625,0.6352102316955819,6.4,0,0
3971,shift,color,left,0,1,0.5839409,left,0.7456093765625,0.6352102316955819,6.4,0,0
3971,shift,color,right,0,1,0.3598518,right,0.7456093765625,0.6352102316955819,6.4,0,0
3971,shift,color,left,0,1,1.0158552,left,0.7456093765625,0.6352102316955819,6.4,0,0
3971,shift,shape,left,1,0,0.6638542,right,0.7456093765625,0.6352102316955819,6.4,0,0
3971,shift,shape,right,0,1,0.48789130000000003,right,0.7456093765625,0.6352102316955819,6.4,0,0
3971,shift,shape,left,0,1,0.6798166,left,0.7456093765625,0.6352102316955819,6.4,0,0
3971,shift,shape,left,0,1,0.7598821,left,0.7456093765625,0.6352102316955819,6.4,0,0
3971,shift,color,left,1,1,0.7278436,left,0.7456093765625,0.6352102316955819,6.4,0,0
3971,shift,color,left,0,1,0.6638565,left,0.7456093765625,0.6352102316955819,6.4,0,0
3971,shift,shape,right,1,1,0.5678447,right,0.7456093765625,0.6352102316955819,6.4,0,0
3971,shift,shape,right,0,1,0.5198064,right,0.7456093765625,0.6352102316955819,6.4,0,0
3971,shift,color,left,1,1,0.5198684,left,0.7456093765625,0.6352102316955819,6.4,0,0
3971,shift,color,right,0,1,0.407891,right,0.7456093765625,0.6352102316955819,6.4,0,0
3971,shift,color,right,0,1,0.583886,right,0.7456093765625,0.6352102316955819,6.4,0,0
3971,shift,shape,left,1,1,0.4718878,left,0.7456093765625,0.6352102316955819,6.4,0,0
3971,shift,color,right,1,1,0.4877319,right,0.7456093765625,0.6352102316955819,6.4,0,0
3971,shift,shape,left,1,1,0.4559042,left,0.7456093765625,0.6352102316955819,6.4,0,0
3971,shift,shape,right,0,1,1.3199322,right,0.7456093765625,0.6352102316955819,6.4,0,0
3971,shift,color,left,1,1,0.6957932,left,0.7456093765625,0.6352102316955819,6.4,0,0
3971,shift,color,left,0,1,2.0399291,left,0.7456093765625,0.6352102316955819,6.4,0,0
3971,shift,color,left,0,1,0.6318401,left,0.7456093765625,0.6352102316955819,6.4,0,0
3971,shift,color,left,0,1,0.5038021,left,0.7456093765625,0.6352102316955819,6.4,0,0
3971,shift,shape,left,1,1,0.8719127,left,0.7456093765625,0.6352102316955819,6.4,0,0
3971,shift,color,right,1,1,2.0718794,right,0.7456093765625,0.6352102316955819,6.4,0,0
3971,shift,color,right,0,1,0.6637315,right,0.7456093765625,0.6352102316955819,6.4,0,0
3971,shift,shape,left,1,1,0.8079631,left,0.7456093765625,0.6352102316955819,6.4,0,0
3971,shift,shape,left,0,1,0.7758129,left,0.7456093765625,0.6352102316955819,6.4,0,0
3971,shift,shape,left,0,1,0.6318469,left,0.7456093765625,0.6352102316955819,6.4,0,0
3971,shift,color,left,1,1,1.5759394,left,0.7456093765625,0.6352102316955819,6.4,0,0
3971,shift,shape,right,1,1,0.5678736,right,0.7456093765625,0.6352102316955819,6.4,0,0
3971,shift,shape,left,0,1,0.4237247,left,0.7456093765625,0.6352102316955819,6.4,0,0
3971,shift,color,right,1,1,0.3758607,right,0.7456093765625,0.6352102316955819,6.4,0,0
3971,shift,color,left,0,1,0.6639086,left,0.7456093765625,0.6352102316955819,6.4,0,0
3971,shift,color,right,0,1,0.871907,right,0.7456093765625,0.6352102316955819,6.4,0,0
3971,shift,shape,right,1,1,0.7278518,right,0.7456093765625,0.6352102316955819,6.4,0,0
3971,shift,shape,right,0,1,0.5358835,right,0.7456093765625,0.6352102316955819,6.4,0,0
3971,shift,color,left,1,1,0.4238697,left,0.7456093765625,0.6352102316955819,6.4,0,0
3971,shift,color,right,0,1,0.5199037,right,0.7456093765625,0.6352102316955819,6.4,0,0
3971,shift,color,left,0,1,0.4077365,left,0.7456093765625,0.6352102316955819,6.4,0,0
3971,shift,shape,left,1,1,0.9518209,left,0.7456093765625,0.6352102316955819,6.4,0,0
3971,shift,shape,left,0,1,0.5199494,left,0.7456093765625,0.6352102316955819,6.4,0,0
3971,shift,color,left,1,0,0.5998737,right,0.7456093765625,0.6352102316955819,6.4,0,0
3971,shift,shape,right,1,0,1.1598404,left,0.7456093765625,0.6352102316955819,6.4,0,0
3971,shift,color,right,1,0,0.4878514,left,0.7456093765625,0.6352102316955819,6.4,0,0
3971,shift,shape,left,1,1,0.9198592,left,0.7456093765625,0.6352102316955819,6.4,0,0
3971,shift,shape,right,0,1,0.3918919,right,0.7456093765625,0.6352102316955819,6.4,0,0
3971,shift,shape,right,0,1,0.7118804,right,0.7456093765625,0.6352102316955819,6.4,0,0
3971,shift,color,right,1,1,4.9677997,right,0.7456093765625,0.6352102316955819,6.4,1,0
3974,color,color,left,0,1,0.6384226,left,0.704187755,0.09926738389365877,2,0,0
3974,color,color,right,0,1,0.8719096,right,0.704187755,0.09926738389365877,2,0,0
3974,color,color,left,0,1,0.6158584,left,0.704187755,0.09926738389365877,2,0,0
3974,color,color,right,0,1,0.7918637,right,0.704187755,0.09926738389365877,2,0,0
3974,color,color,left,0,1,0.6158223,left,0.704187755,0.09926738389365877,2,0,0
3974,color,color,left,0,1,0.5998934,left,0.704187755,0.09926738389365877,2,0,0
3974,color,color,left,0,1,0.5678798,left,0.704187755,0.09926738389365877,2,0,0
3974,color,color,left,0,1,0.615909,left,0.704187755,0.09926738389365877,2,0,0
3974,color,color,right,0,1,0.7437996,right,0.704187755,0.09926738389365877,2,0,0
3974,color,color,left,0,1,0.7599021,left,0.704187755,0.09926738389365877,2,0,0
3974,color,color,right,0,1,0.7598102,right,0.704187755,0.09926738389365877,2,0,0
3974,color,color,left,0,1,0.6159062,left,0.704187755,0.09926738389365877,2,0,0
3974,color,color,right,0,1,0.8557526,right,0.704187755,0.09926738389365877,2,0,0
3974,color,color,right,0,1,0.7759615,right,0.704187755,0.09926738389365877,2,0,0
3974,color,color,left,0,1,0.7278254,left,0.704187755,0.09926738389365877,2,0,0
3974,color,color,right,0,1,0.5998406,right,0.704187755,0.09926738389365877,2,0,0
3974,color,color,right,0,1,0.8878513,right,0.704187755,0.09926738389365877,2,0,0
3974,color,color,left,0,1,0.6958692,left,0.704187755,0.09926738389365877,2,0,0
3974,color,color,right,0,1,0.711821,right,0.704187755,0.09926738389365877,2,0,0
3974,color,color,right,0,1,0.6318566,right,0.704187755,0.09926738389365877,2,0,0
3974,shape,shape,left,0,1,0.5039469,left,0.610267415,0.10148675036466207,2,0,0
