participant_id,trial_type,resp_corr,rt,response,log_rt,mean_log_rt,sd_log_rt,exclude_trial,exclude_part,school,group
2919,congruent,1,0.488684669959,-1,-0.7160378442199408,-0.7552552090524238,0.111257135307435,0,0,UIC,rMDD
2919,congruent,1,0.555776942741,1,-0.5873882473471347,-0.7552552090524238,0.111257135307435,0,0,UIC,rMDD
2919,congruent,1,0.49380624206,1,-0.7056120612842053,-0.7552552090524238,0.111257135307435,0,0,UIC,rMDD
2919,incongruent,1,0.564802593166,-1,-0.5712790015140696,-0.5816547481033517,0.1727587470667443,0,0,UIC,rMDD
2919,congruent,1,0.476739057225,-1,-0.7407859876229215,-0.7552552090524238,0.111257135307435,0,0,UIC,rMDD
2919,congruent,1,0.457827116232,-1,-0.7812636416057357,-0.7552552090524238,0.111257135307435,0,0,UIC,rMDD
2919,incongruent,1,0.552744362303,1,-0.5928596586579703,-0.5816547481033517,0.1727587470667443,0,0,UIC,rMDD
2919,incongruent,0,0.459644746062,-1,-0.777301379039016,-0.5816547481033517,0.1727587470667443,0,0,UIC,rMDD
2919,incongruent,1,0.575701472177,-1,-0.5521660301089233,-0.5816547481033517,0.1727587470667443,0,0,UIC,rMDD
2919,congruent,1,0.43391318253,1,-0.8349108051459087,-0.7552552090524238,0.111257135307435,0,0,UIC,rMDD
2927,congruent,1,0.429815924883,-1,-0.8443982436150854,-0.7632250351855749,0.0856131085436891,0,0,UIC,rMDD
2927,congruent,1,0.416088488263,1,-0.8768573291702269,-0.7632250351855749,0.0856131085436891,0,0,UIC,rMDD
2927,congruent,1,0.490726685446,1,-0.7118679549602207,-0.7632250351855749,0.0856131085436891,0,0,UIC,rMDD
2927,incongruent,1,0.574634441315,-1,-0.5540211945969874,-0.5132426477217623,0.3058018699226363,0,0,UIC,rMDD
2927,incongruent,1,0.543763342723,1,-0.609241158539154,-0.5132426477217623,0.3058018699226363,0,0,UIC,rMDD
2927,congruent,1,0.407806309859,-1,-0.896962948036033,-0.7632250351855749,0.0856131085436891,0,0,UIC,rMDD
2927,incongruent,0,0.416630835681,1,-0.8755547354172274,-0.5132426477217623,0.3058018699226363,0,0,UIC,rMDD
2927,incongruent,1,0.699829746479,1,-0.3569181928370613,-0.5132426477217623,0.3058018699226363,0,0,UIC,rMDD
2927,incongruent,1,0.543591173709,1,-0.6095578335753763,-0.5132426477217623,0.3058018699226363,0,0,UIC,rMDD
2927,incongruent,0,0.451732093897,-1,-0.794665987490725,-0.5132426477217623,0.3058018699226363,0,0,UIC,rMDD
2927,incongruent,1,0.585718873239,-1,-0.5349153430164557,-0.5132426477217623,0.3058018699226363,0,0,UIC,rMDD
2927,congruent,1,0.506702647887,-1,-0.6798309407649632,-0.7632250351855749,0.0856131085436891,0,0,UIC,rMDD
2927,congruent,1,0.44225915493,1,-0.8158592453537876,-0.7632250351855749,0.0856131085436891,0,0,UIC,rMDD
2927,congruent,1,0.473914478873,-1,-0.7467283978840514,-0.7632250351855749,0.0856131085436891,0,0,UIC,rMDD
2927,incongruent,1,0.609709558685,-1,-0.4947725685055132,-0.5132426477217623,0.3058018699226363,0,0,UIC,rMDD
2927,congruent,1,0.4337537277,1,-0.8352783536369599,-0.7632250351855749,0.0856131085436891,0,0,UIC,rMDD
2927,congruent,1,0.494659981221,1,-0.7038846590661368,-0.7632250351855749,0.0856131085436891,0,0,UIC,rMDD
2927,congruent,1,0.480644056338,-1,-0.7326282904304692,-0.7632250351855749,0.0856131085436891,0,0,UIC,rMDD
2927,incongruent,1,0.717758234742,1,-0.3316224870520027,-0.5132426477217623,0.3058018699226363,0,0,UIC,rMDD
2927,congruent,1,0.47155541784,-1,-0.7517186486297657,-0.7632250351855749,0.0856131085436891,0,0,UIC,rMDD
2927,incongruent,1,0.542742610329,-1,-0.6111200855554845,-0.5132426477217623,0.3058018699226363,0,0,UIC,rMDD
2927,incongruent,1,0.583760938967,-1,-0.5382637310448408,-0.5132426477217623,0.3058018699226363,0,0,UIC,rMDD
2927,congruent,1,0.533859492958,1,-0.6276225964460551,-0.7632250351855749,0.0856131085436891,0,0,UIC,rMDD
2927,incongruent,1,0.635679812207,1,-0.4530602823365438,-0.5132426477217623,0.3058018699226363,0,0,UIC,rMDD
2927,incongruent,1,0.530768150235,-1,-0.6334299816495257,-0.5132426477217623,0.3058018699226363,0,0,UIC,rMDD
2927,congruent,1,0.479653370892,-1,-0.7346915799267595,-0.7632250351855749,0.0856131085436891,0,0,UIC,rMDD
2927,incongruent,1,0.575872112676,1,-0.5518696695419678,-0.5132426477217623,0.3058018699226363,0,0,UIC,rMDD
2927,congruent,1,0.491731192488,-1,-0.7098230685287612,-0.7632250351855749,0.0856131085436891,0,0,UIC,rMDD
2927,congruent,1,0.431754328639,1,-0.8398985362059546,-0.7632250351855749,0.0856131085436891,0,0,UIC,rMDD
2927,incongruent,1,0.569824638498,-1,-0.5624266172459466,-0.5132426477217623,0.3058018699226363,0,0,UIC,rMDD
2927,congruent,1,0.449751624413,1,-0.7990597943447876,-0.7632250351855749,0.0856131085436891,0,0,UIC,rMDD
2927,incongruent,1,0.567492319249,1,-0.5665280640811652,-0.5132426477217623,0.3058018699226363,0,0,UIC,rMDD
2927,incongruent,1,0.568911474178,1,-0.5640304383693393,-0.5132426477217623,0.3058018699226363,0,0,UIC,rMDD
2927,congruent,1,0.524712262911,1,-0.6449052372818432,-0.7632250351855749,0.0856131085436891,0,0,UIC,rMDD
2927,congruent,1,0.483600187793,-1,-0.7264967719185806,-0.7632250351855749,0.0856131085436891,0,0,UIC,rMDD
2927,congruent,1,0.427691230047,-1,-0.8493537688765007,-0.7632250351855749,0.0856131085436891,0,0,UIC,rMDD
2927,incongruent,1,0.59977085446,-1,-0.5112076059452283,-0.5132426477217623,0.3058018699226363,0,0,UIC,rMDD
2927,incongruent,1,0.598869107981,1,-0.5127122223060634,-0.5132426477217623,0.3058018699226363,0,0,UIC,rMDD
2927,incongruent,1,0.499704450704,-1,-0.6937384539195914,-0.5132426477217623,0.3058018699226363,0,0,UIC,rMDD
2927,congruent,1,0.447711962441,1,-0.8036051943222488,-0.7632250351855749,0.0856131085436891,0,0,UIC,rMDD
2927,incongruent,1,0.493830046948,-1,-0.7055638555058849,-0.5132426477217623,0.3058018699226363,0,0,UIC,rMDD
2927,congruent,1,0.428621821596,1,-0.8471802835756279,-0.7632250351855749,0.0856131085436891,0,0,UIC,rMDD
2927,incongruent,1,0.599623323944,1,-0.5114536143374658,-0.5132426477217623,0.3058018699226363,0,0,UIC,rMDD
2927,incongruent,1,2.24988683568,-1,0.8108799196981468,-0.5132426477217623,0.3058018699226363,0,0,UIC,rMDD
2927,congruent,1,0.577686122066,-1,-0.5487245992184513,-0.7632250351855749,0.0856131085436891,0,0,UIC,rMDD
2927,congruent,1,0.448665389671,1,-0.8014779036509614,-0.7632250351855749,0.0856131085436891,0,0,UIC,rMDD
2927,congruent,1,0.454504938967,-1,-0.7885464986095655,-0.7632250351855749,0.0856131085436891,0,0,UIC,rMDD
2927,incongruent,1,0.575780169014,1,-0.5520293421508919,-0.5132426477217623,0.3058018699226363,0,0,UIC,rMDD
2942,incongruent,1,0.792490776332,-1,-0.2325744119962232,-0.4010305444869955,0.1241718952991165,0,0,UIC,rMDD
2942,incongruent,1,0.650496521312,1,-0.4300193287579423,-0.4010305444869955,0.1241718952991165,0,0,UIC,rMDD
2942,congruent,1,0.716836189047,-1,-0.3329079316441097,-0.5567029429064914,0.1263429490550334,0,0,UIC,rMDD
2942,congruent,1,0.53353416896,-1,-0.6282321635058571,-0.5567029429064914,0.1263429490550334,0,0,UIC,rMDD
2942,congruent,1,0.522646744126,1,-0.6488494845722363,-0.5567029429064914,0.1263429490550334,0,0,UIC,rMDD
2942,incongruent,1,0.646642984649,-1,-0.4359609379402669,-0.4010305444869955,0.1241718952991165,0,0,UIC,rMDD
2942,incongruent,1,0.672564819269,1,-0.396656786620818,-0.4010305444869955,0.1241718952991165,0,0,UIC,rMDD
2942,congruent,1,0.66742560326,1,-0.4043273507096527,-0.5567029429064914,0.1263429490550334,0,0,UIC,rMDD
2942,incongruent,1,0.741815449429,1,-0.2986547871969081,-0.4010305444869955,0.1241718952991165,0,0,UIC,rMDD
2942,congruent,1,0.631806331978,1,-0.4591723685402835,-0.5567029429064914,0.1263429490550334,0,0,UIC,rMDD
2942,incongruent,1,0.605838530307,-1,-0.5011417800559813,-0.4010305444869955,0.1241718952991165,0,0,UIC,rMDD
2942,incongruent,1,0.75680292345,-1,-0.2786523983423101,-0.4010305444869955,0.1241718952991165,0,0,UIC,rMDD
2942,congruent,1,0.642806125254,-1,-0.4419121161442674,-0.5567029429064914,0.1263429490550334,0,0,UIC,rMDD
2942,congruent,1,0.579585897817,1,-0.5454413997201545,-0.5567029429064914,0.1263429490550334,0,0,UIC,rMDD
2942,congruent,1,0.545711676822,-1,-0.6056645071409273,-0.5567029429064914,0.1263429490550334,0,0,UIC,rMDD
2942,incongruent,1,0.582746918308,1,-0.5400022892690133,-0.4010305444869955,0.1241718952991165,0,0,UIC,rMDD
2942,congruent,1,0.528664339629,-1,-0.6374015671757338,-0.5567029429064914,0.1263429490550334,0,0,UIC,rMDD
2942,congruent,1,0.635706578453,1,-0.4530181767324557,-0.5567029429064914,0.1263429490550334,0,0,UIC,rMDD
2942,congruent,1,0.515866966756,-1,-0.6619063631052677,-0.5567029429064914,0.1263429490550334,0,0,UIC,rMDD
2942,incongruent,1,0.660832244481,1,-0.4142552618384397,-0.4010305444869955,0.1241718952991165,0,0,UIC,rMDD
2942,incongruent,1,0.549813769203,1,-0.5981756595431257,-0.4010305444869955,0.1241718952991165,0,0,UIC,rMDD
2942,congruent,1,0.519562528488,1,-0.6547681128600846,-0.5567029429064914,0.1263429490550334,0,0,UIC,rMDD
2942,incongruent,1,0.66480101727,-1,-0.4082675052525387,-0.4010305444869955,0.1241718952991165,0,0,UIC,rMDD
2942,incongruent,1,0.696552877403,-1,-0.3616115699031113,-0.4010305444869955,0.1241718952991165,0,0,UIC,rMDD
2942,incongruent,1,0.740760033208,-1,-0.3000785479586988,-0.4010305444869955,0.1241718952991165,0,0,UIC,rMDD
2942,incongruent,1,0.566703107427,-1,-0.5679197324494425,-0.4010305444869955,0.1241718952991165,0,0,UIC,rMDD
2942,congruent,1,0.553570855104,1,-0.5913655221917009,-0.5567029429064914,0.1263429490550334,0,0,UIC,rMDD
2942,congruent,1,0.66872687578,1,-0.4023795596426602,-0.5567029429064914,0.1263429490550334,0,0,UIC,rMDD
2942,congruent,1,0.790737257607,-1,-0.2347895312392098,-0.5567029429064914,0.1263429490550334,0,0,UIC,rMDD
2942,incongruent,1,0.702425182603,1,-0.353216385078678,-0.4010305444869955,0.1241718952991165,0,0,UIC,rMDD
2942,incongruent,1,0.625825614919,1,-0.4686835171069173,-0.4010305444869955,0.1241718952991165,0,0,UIC,rMDD
2942,congruent,1,0.528758836137,-1,-0.6372228373910699,-0.5567029429064914,0.1263429490550334,0,0,UIC,rMDD
2942,congruent,1,0.57474824999,-1,-0.5538231601629684,-0.5567029429064914,0.1263429490550334,0,0,UIC,rMDD
2942,incongruent,1,0.905812480789,-1,-0.0989229692079856,-0.4010305444869955,0.1241718952991165,0,0,UIC,rMDD
2942,incongruent,1,0.621700982506,-1,-0.4752960373542255,-0.4010305444869955,0.1241718952991165,0,0,UIC,rMDD
2942,congruent,1,0.569866457159,-1,-0.5623532312886849,-0.5567029429064914,0.1263429490550334,0,0,UIC,rMDD
2942,congruent,1,0.4696530612,1,-0.7557610245175022,-0.5567029429064914,0.1263429490550334,0,0,UIC,rMDD
2942,incongruent,1,0.650732238562,1,-0.4296570292763335,-0.4010305444869955,0.1241718952991165,0,0,UIC,rMDD
2942,congruent,1,0.534566170181,1,-0.6262997578987757,-0.5567029429064914,0.1263429490550334,0,0,UIC,rMDD
2942,incongruent,1,0.639876689954,1,-0.4464797931389185,-0.4010305444869955,0.1241718952991165,0,0,UIC,rMDD
2942,congruent,1,0.486648816165,-1,-0.7202125327335734,-0.5567029429064914,0.1263429490550334,0,0,UIC,rMDD
2942,congruent,1,0.519558093556,1,-0.6547766487930763,-0.5567029429064914,0.1263429490550334,0,0,UIC,rMDD
2942,incongruent,1,0.629800269702,1,-0.4623525420809444,-0.4010305444869955,0.1241718952991165,0,0,UIC,rMDD
2942,incongruent,1,0.546748757182,-1,-0.603765892528895,-0.4010305444869955,0.1241718952991165,0,0,UIC,rMDD
2942,congruent,1,0.554630016379,1,-0.5894540246920074,-0.5567029429064914,0.1263429490550334,0,0,UIC,rMDD
2942,incongruent,1,0.777588705405,1,-0.2515575508835253,-0.4010305444869955,0.1241718952991165,0,0,UIC,rMDD
2942,congruent,1,0.571877050518,-1,-0.5588312573535337,-0.5567029429064914,0.1263429490550334,0,0,UIC,rMDD
2942,incongruent,1,0.762745882289,-1,-0.2708303539066491,-0.4010305444869955,0.1241718952991165,0,0,UIC,rMDD
2948,congruent,1,0.562976284888,-1,-0.5745177744862956,-0.7186456048933715,0.1265586450640593,0,0,UIC,HC
2948,congruent,1,0.437413554635,-1,-0.8268761821135406,-0.7186456048933715,0.1265586450640593,0,0,UIC,HC
2948,incongruent,1,0.580817769493,1,-0.5433182210824701,-0.5930148849536565,0.146748493963578,0,0,UIC,HC
2948,congruent,1,0.45733008917,1,-0.7823498530411798,-0.7186456048933715,0.1265586450640593,0,0,UIC,HC
2948,incongruent,1,0.565712523636,-1,-0.5696692385786236,-0.5930148849536565,0.146748493963578,0,0,UIC,HC
2948,incongruent,0,0.422317029588,-1,-0.8619989920490038,-0.5930148849536565,0.146748493963578,0,0,UIC,HC
2948,incongruent,1,0.651856063659,-1,-0.4279315026860403,-0.5930148849536565,0.146748493963578,0,0,UIC,HC
2948,congruent,1,0.533502817948,1,-0.6282909262524042,-0.7186456048933715,0.1265586450640593,0,0,UIC,HC
2948,congruent,1,0.545549027668,-1,-0.6059626011793824,-0.7186456048933715,0.1265586450640593,0,0,UIC,HC
2948,congruent,1,0.373648682399,1,-0.9844392749093924,-0.7186456048933715,0.1265586450640593,0,0,UIC,HC
2948,congruent,1,0.573792556543,1,-0.55548734773407,-0.7186456048933715,0.1265586450640593,0,0,UIC,HC
2948,congruent,1,0.462913001321,-1,-0.7702161446661879,-0.7186456048933715,0.1265586450640593,0,0,UIC,HC
2948,incongruent,1,0.495583701783,-1,-0.7020190155971983,-0.5930148849536565,0.146748493963578,0,0,UIC,HC
2948,incongruent,1,0.552404843439,1,-0.5934740894930418,-0.5930148849536565,0.146748493963578,0,0,UIC,HC
2948,incongruent,1,0.602627688033,1,-0.5064557057261619,-0.5930148849536565,0.146748493963578,0,0,UIC,HC
2948,incongruent,1,0.519776900909,-1,-0.6543555961827094,-0.5930148849536565,0.146748493963578,0,0,UIC,HC
2948,incongruent,0,0.414816538772,-1,-0.879918931743702,-0.5930148849536565,0.146748493963578,0,0,UIC,HC
2948,incongruent,1,0.631706283497,-1,-0.4593307341632044,-0.5930148849536565,0.146748493963578,0,0,UIC,HC
2948,incongruent,1,0.439761798138,-1,-0.8215220665305057,-0.5930148849536565,0.146748493963578,0,0,UIC,HC
2948,congruent,1,0.478804034457,1,-0.7364638791496085,-0.7186456048933715,0.1265586450640593,0,0,UIC,HC
2948,congruent,1,0.477519192303,-1,-0.7391509265643693,-0.7186456048933715,0.1265586450640593,0,0,UIC,HC
2948,congruent,1,0.445862448023,1,-0.8077447870354746,-0.7186456048933715,0.1265586450640593,0,0,UIC,HC
2948,congruent,1,0.601511779134,-1,-0.5083091608264783,-0.7186456048933715,0.1265586450640593,0,0,UIC,HC
2948,incongruent,1,0.611748546256,1,-0.4914339530316116,-0.5930148849536565,0.146748493963578,0,0,UIC,HC
2948,congruent,1,0.520605282665,1,-0.6527631392103815,-0.7186456048933715,0.1265586450640593,0,0,UIC,HC
2948,incongruent,1,0.558884093805,-1,-0.5818131729343393,-0.5930148849536565,0.146748493963578,0,0,UIC,HC
2948,congruent,1,0.643799868755,-1,-0.4403673639773445,-0.7186456048933715,0.1265586450640593,0,0,UIC,HC
2948,incongruent,1,0.595740426383,-1,-0.5179502329888905,-0.5930148849536565,0.146748493963578,0,0,UIC,HC
2948,congruent,1,0.503514464124,1,-0.6861428400782422,-0.7186456048933715,0.1265586450640593,0,0,UIC,HC
2948,incongruent,1,0.563697014631,1,-0.5732383799331129,-0.5930148849536565,0.146748493963578,0,0,UIC,HC
2948,incongruent,1,0.587498356585,1,-0.531881830269863,-0.5930148849536565,0.146748493963578,0,0,UIC,HC
2948,congruent,1,0.453843859812,-1,-0.7900020612141633,-0.7186456048933715,0.1265586450640593,0,0,UIC,HC
2948,incongruent,1,0.529789441281,-1,-0.635275631974702,-0.5930148849536565,0.146748493963578,0,0,UIC,HC
2948,incongruent,1,0.533738190895,1,-0.6278498394709447,-0.5930148849536565,0.146748493963578,0,0,UIC,HC
2948,congruent,1,0.424861750935,-1,-0.8559914548942594,-0.7186456048933715,0.1265586450640593,0,0,UIC,HC
2948,congruent,1,0.432431111636,1,-0.8383322447508577,-0.7186456048933715,0.1265586450640593,0,0,UIC,HC
2948,incongruent,0,0.465689502907,-1,-0.7642361697095161,-0.5930148849536565,0.146748493963578,0,0,UIC,HC
2948,incongruent,1,0.550797676534,-1,-0.5963877304843922,-0.5930148849536565,0.146748493963578,0,0,UIC,HC
2948,congruent,1,0.457886579284,1,-0.7811337690213793,-0.7186456048933715,0.1265586450640593,0,0,UIC,HC
2948,congruent,1,0.484776586018,-1,-0.7240671415608215,-0.7186456048933715,0.1265586450640593,0,0,UIC,HC
2948,incongruent,1,0.704578307765,-1,-0.3501558001441481,-0.5930148849536565,0.146748493963578,0,0,UIC,HC
2948,incongruent,1,0.602686668884,1,-0.5063578377289734,-0.5930148849536565,0.146748493963578,0,0,UIC,HC
2948,congruent,1,0.459531468263,1,-0.7775478558250949,-0.7186456048933715,0.1265586450640593,0,0,UIC,HC
2948,congruent,1,0.464632050842,-1,-0.7665094751406131,-0.7186456048933715,0.1265586450640593,0,0,UIC,HC
2948,congruent,1,0.438772646269,1,-0.8237738901061716,-0.7186456048933715,0.1265586450640593,0,0,UIC,HC
2948,incongruent,0,0.483713016405,-1,-0.7262634894367082,-0.5930148849536565,0.146748493963578,0,0,UIC,HC
2948,congruent,1,0.553743096951,-1,-0.5910544237032017,-0.7186456048933715,0.1265586450640593,0,0,UIC,HC
2948,incongruent,1,0.733799772605,-1,-0.3095190769478936,-0.5930148849536565,0.146748493963578,0,0,UIC,HC
2950,congruent,1,0.461970663379,-1,-0.7722538890962102,-0.8802363926034297,0.1129203196097155,0,0,UIC,HC
2950,incongruent,1,0.508595810196,-1,-0.676101663943897,-0.7968173540233887,0.1473376159211269,0,0,UIC,HC
2950,congruent,1,0.434729040689,1,-0.8330323369409379,-0.8802363926034297,0.1129203196097155,0,0,UIC,HC
2950,congruent,1,0.476705041604,1,-0.7408573407752588,-0.8802363926034297,0.1129203196097155,0,0,UIC,HC
2950,congruent,1,0.436558455852,-1,-0.8288329931912297,-0.8802363926034297,0.1129203196097155,0,0,UIC,HC
2950,incongruent,1,0.56568014592,1,-0.5697264737311573,-0.7968173540233887,0.1473376159211269,0,0,UIC,HC
2950,incongruent,1,0.541539228221,-1,-0.6133397715435822,-0.7968173540233887,0.1473376159211269,0,0,UIC,HC
2950,incongruent,1,0.425601422963,1,-0.8542519975321902,-0.7968173540233887,0.1473376159211269,0,0,UIC,HC
2950,incongruent,1,0.508578065681,-1,-0.676136553780183,-0.7968173540233887,0.1473376159211269,0,0,UIC,HC
2950,congruent,1,0.500362631594,1,-0.692422180248196,-0.8802363926034297,0.1129203196097155,0,0,UIC,HC
2950,congruent,1,0.423799396177,-1,-0.8584950579318698,-0.8802363926034297,0.1129203196097155,0,0,UIC,HC
2950,incongruent,1,0.382563943624,1,-0.9608594668141716,-0.7968173540233887,0.1473376159211269,0,0,UIC,HC
2950,incongruent,1,0.393759640482,1,-0.9320146053782072,-0.7968173540233887,0.1473376159211269,0,0,UIC,HC
2950,congruent,1,0.524863412965,1,-0.6446172160204534,-0.8802363926034297,0.1129203196097155,0,0,UIC,HC
2950,incongruent,1,0.444392654487,-1,-0.8110467504104242,-0.7968173540233887,0.1473376159211269,0,0,UIC,HC
2950,congruent,1,0.349458548607,-1,-1.051370326324876,-0.8802363926034297,0.1129203196097155,0,0,UIC,HC
2950,incongruent,1,0.413671420291,-1,-0.8826832910749209,-0.7968173540233887,0.1473376159211269,0,0,UIC,HC
2950,congruent,1,0.373216644377,-1,-0.985596211922536,-0.8802363926034297,0.1129203196097155,0,0,UIC,HC
2950,incongruent,1,0.372536322081,-1,-0.9874207369739288,-0.7968173540233887,0.1473376159211269,0,0,UIC,HC
2950,incongruent,1,0.39776967135,1,-0.9218821564189804,-0.7968173540233887,0.1473376159211269,0,0,UIC,HC
2950,congruent,1,0.394564292168,1,-0.929973180699552,-0.8802363926034297,0.1129203196097155,0,0,UIC,HC
2950,incongruent,1,0.567616266146,1,-0.5663096763443665,-0.7968173540233887,0.1473376159211269,0,0,UIC,HC
2950,congruent,1,0.479043963467,-1,-0.7359629040146434,-0.8802363926034297,0.1129203196097155,0,0,UIC,HC
2950,congruent,1,0.37457196976,1,-0.9819713188941014,-0.8802363926034297,0.1129203196097155,0,0,UIC,HC
2950,congruent,1,0.376577827709,1,-0.9766305394019992,-0.8802363926034297,0.1129203196097155,0,0,UIC,HC
2950,incongruent,1,0.372546081324,1,-0.9873945405614086,-0.7968173540233887,0.1473376159211269,0,0,UIC,HC
2950,congruent,1,0.395544088612,-1,-0.927493022356528,-0.8802363926034297,0.1129203196097155,0,0,UIC,HC
2950,incongruent,1,0.434475812371,1,-0.8336150035569209,-0.7968173540233887,0.1473376159211269,0,0,UIC,HC
2950,congruent,1,0.474587647046,-1,-0.7453089634565906,-0.8802363926034297,0.1129203196097155,0,0,UIC,HC
2950,incongruent,1,0.454729807486,-1,-0.788051866118975,-0.7968173540233887,0.1473376159211269,0,0,UIC,HC
2950,congruent,1,0.367624066329,1,-1.0006944218487073,-0.8802363926034297,0.1129203196097155,0,0,UIC,HC
2950,incongruent,1,0.419609593324,-1,-0.8684305396994242,-0.7968173540233887,0.1473376159211269,0,0,UIC,HC
2950,congruent,1,0.425336553263,1,-0.8548745334066118,-0.8802363926034297,0.1129203196097155,0,0,UIC,HC
2950,incongruent,1,0.445677564288,-1,-0.8081595384433694,-0.7968173540233887,0.1473376159211269,0,0,UIC,HC
2950,congruent,1,0.410667175261,1,-0.8899721850973212,-0.8802363926034297,0.1129203196097155,0,0,UIC,HC
2950,incongruent,1,0.39373776151,1,-0.9320701712047108,-0.7968173540233887,0.1473376159211269,0,0,UIC,HC
2950,congruent,1,0.416602418117,-1,-0.8756229457626055,-0.8802363926034297,0.1129203196097155,0,0,UIC,HC
2950,incongruent,1,0.420628001275,-1,-0.8660064433337122,-0.7968173540233887,0.1473376159211269,0,0,UIC,HC
